player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
2853,Terry,Taylor,SG,20.0,20.0,14.0,2.0,26.0,6.0,4.0,0.0,6.0,6.0,30.0,88158,2.0,120,76.0,0.0,8.0,2.0
2855,Cam,Thomas,SG,450.0,84.0,196.0,50.0,94.0,10.0,67.0,174.0,54.0,83.0,594.0,638123,19.0,220,-44.0,152.0,126.0,9.0
2856,JT,Thor,F,166.0,77.0,68.0,30.0,99.0,22.0,30.0,34.0,50.0,22.0,189.0,532220,17.0,225,-130.0,23.0,84.0,16.0
2856,JT,Thor,PF,68.0,30.0,24.0,6.0,41.0,11.0,11.0,14.0,17.0,9.0,66.0,200348,4.0,90,-20.0,12.0,34.0,7.0
2858,Franz,Wagner,SF,1001.0,234.0,481.0,112.0,300.0,66.0,151.0,294.0,168.0,256.0,1322.0,845680,76.0,1898,69.0,248.0,322.0,16.0
2859,Ish,Wainright,F,199.0,78.0,74.0,48.0,116.0,38.0,22.0,31.0,105.0,47.0,222.0,705532,37.0,1680,81.0,26.0,150.0,22.0
2860,Duane,Washington Jr.,PG,273.0,35.0,104.0,40.0,38.0,3.0,44.0,39.0,30.0,68.0,278.0,376686,9.0,924,-35.0,30.0,114.0,4.0
2861,Trendon,Watford,PF,276.0,168.0,160.0,20.0,202.0,34.0,71.0,100.0,114.0,116.0,412.0,663858,23.0,1653,-160.0,72.0,54.0,12.0
2862,Joe,Wieskamp,SF,19.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,94721,0.0,290,-18.0,0.0,15.0,0.0
2863,Aaron,Wiggins,SG,358.0,150.0,189.0,55.0,219.0,69.0,55.0,76.0,112.0,78.0,499.0,802834,42.0,1725,86.0,66.0,127.0,13.0
2864,Ziaire,Williams,F,165.0,50.0,72.0,23.0,60.0,10.0,31.0,19.0,42.0,29.0,182.0,366087,10.0,589,-82.0,15.0,81.0,6.0
2864,Ziaire,Williams,SG,33.0,20.0,12.0,5.0,21.0,1.0,4.0,10.0,9.0,10.0,38.0,55832,4.0,95,-7.0,9.0,18.0,1.0
2865,McKinley,Wright IV,PG,82.0,31.0,37.0,5.0,40.0,9.0,14.0,16.0,21.0,58.0,90.0,302358,8.0,208,-77.0,11.0,22.0,3.0
2880,Marcus,Garrett,SG,23.0,3.0,6.0,0.0,10.0,7.0,4.0,2.0,12.0,7.0,13.0,44033,5.0,80,15.0,1.0,8.0,1.0
2890,A.J.,Lawson,G,94.0,32.0,40.0,18.0,44.0,12.0,10.0,18.0,26.0,16.0,106.0,372256,6.0,368,-134.0,8.0,52.0,0.0
2901,RJ,Nembhard Jr.,SG,21.0,5.0,4.0,1.0,5.0,0.0,3.0,5.0,1.0,5.0,10.0,44094,0.0,28,-29.0,1.0,4.0,0.0
2917,Javonte,Smart,G,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,22080,0.0,46,-1.0,0.0,2.0,0.0
2941,Jose,Alvarado,PG,502.0,122.0,210.0,79.0,153.0,31.0,86.0,82.0,131.0,194.0,565.0,722653,70.0,1449,155.0,66.0,242.0,9.0
2990,Jalen,Crutcher,G,9.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,10.0,44060,0.0,20,-24.0,0.0,5.0,0.0
3067,Feron,Hunt,F,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,33046,0.0,72,-9.0,0.0,0.0,0.0
3081,Carlik,Jones,G,22.0,6.0,7.0,3.0,7.0,1.0,3.0,9.0,3.0,13.0,22.0,106124,4.0,54,31.0,5.0,7.0,0.0
3091,Braxton,Key,G,16.0,15.0,9.0,3.0,17.0,2.0,4.0,9.0,6.0,3.0,28.0,77637,2.0,70,4.0,7.0,6.0,2.0
3136,Isaiah,Miller,G,11.0,3.0,4.0,0.0,7.0,4.0,7.0,2.0,3.0,6.0,9.0,44052,4.0,116,5.0,1.0,1.0,1.0
3154,Daishen,Nix,SG,232.0,77.0,79.0,40.0,93.0,16.0,83.0,40.0,51.0,131.0,224.0,649629,31.0,784,-131.0,26.0,137.0,7.0
3170,John,Petty Jr.,G,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,22013,1.0,46,-15.0,0.0,2.0,0.0
3195,Matt,Ryan,F,264.0,46.0,100.0,80.0,54.0,8.0,16.0,32.0,66.0,28.0,308.0,823864,10.0,1424,36.0,28.0,212.0,2.0
3259,Keaton,Wallace,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11994,0.0,16,0.0,0.0,0.0,0.0
3360,Dru,Smith,G,130.0,54.0,52.0,16.0,66.0,12.0,16.0,10.0,62.0,52.0,128.0,486824,28.0,552,-20.0,8.0,50.0,8.0
3380,Malcolm,Hill,F,14.0,5.0,7.0,3.0,6.0,1.0,0.0,2.0,1.0,1.0,18.0,67361,0.0,36,9.0,1.0,9.0,0.0
3394,Aleem,Ford,F,5.0,4.0,2.0,1.0,6.0,2.0,1.0,2.0,2.0,1.0,7.0,33008,0.0,78,22.0,2.0,4.0,0.0
3395,Malik,Ellison,G,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,11015,1.0,1,5.0,1.0,0.0,0.0
3396,Xavier,Moon,PG,17.0,6.0,6.0,2.0,6.0,0.0,6.0,6.0,5.0,12.0,18.0,81859,1.0,112,-12.0,4.0,6.0,2.0
3398,Brandon,Williams,PG,17.0,3.0,7.0,4.0,3.0,0.0,2.0,7.0,6.0,7.0,24.0,44024,3.0,116,5.0,6.0,9.0,0.0
3399,Olivier,Sarr,C,64.0,50.0,34.0,4.0,72.0,22.0,8.0,24.0,36.0,14.0,90.0,257296,4.0,590,30.0,18.0,16.0,12.0
3404,Lindy,Waters III,F,176.0,62.0,69.0,57.0,82.0,20.0,11.0,24.0,44.0,32.0,215.0,466883,19.0,1000,163.0,20.0,156.0,10.0
3405,MarJon,Beauchamp,F,32.0,15.0,12.0,8.0,19.0,4.0,8.0,4.0,9.0,8.0,36.0,110437,3.0,189,-34.0,4.0,19.0,3.0
3405,MarJon,Beauchamp,G,240.0,72.0,96.0,43.0,109.0,37.0,42.0,38.0,71.0,31.0,261.0,552689,18.0,1008,-68.0,26.0,137.0,6.0
3406,Dyson,Daniels,G,209.0,136.0,88.0,27.0,172.0,36.0,42.0,45.0,95.0,110.0,232.0,626119,43.0,1242,37.0,29.0,81.0,14.0
3407,Jaden,Hardy,G,268.0,67.0,119.0,51.0,73.0,6.0,41.0,53.0,65.0,52.0,334.0,504782,15.0,344,-25.0,45.0,125.0,5.0
3413,Patrick,Baldwin Jr.,F,104.0,42.0,41.0,31.0,44.0,2.0,8.0,7.0,13.0,11.0,119.0,341108,7.0,319,-53.0,6.0,80.0,2.0
3414,Paolo,Banchero,PF,1031.0,386.0,439.0,75.0,467.0,81.0,183.0,483.0,155.0,243.0,1317.0,775969,60.0,1742,-144.0,364.0,260.0,35.0
3415,Dominick,Barlow,F,76.0,52.0,43.0,2.0,94.0,42.0,12.0,22.0,48.0,23.0,105.0,308734,7.0,806,-76.0,17.0,6.0,18.0
3417,Buddy,Boeheim,F,13.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,5.0,72990,0.0,60,-12.0,0.0,12.0,0.0
3417,Buddy,Boeheim,G,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,44130,1.0,40,6.0,0.0,3.0,0.0
3418,Jamaree,Bouyea,G,36.0,12.0,20.0,7.0,15.0,3.0,7.0,4.0,7.0,13.0,49.0,91696,9.0,160,4.0,2.0,15.0,3.0
3419,Malaki,Branham,G,559.0,131.0,246.0,72.0,154.0,23.0,66.0,67.0,104.0,118.0,618.0,724457,32.0,1922,-357.0,54.0,238.0,7.0
3420,Christian,Braun,G,326.0,151.0,160.0,32.0,209.0,58.0,45.0,90.0,126.0,68.0,407.0,1048635,50.0,801,-107.0,55.0,100.0,16.0
3423,Kendall,Brown,G,12.0,2.0,6.0,0.0,3.0,1.0,1.0,2.0,6.0,4.0,14.0,44079,2.0,60,4.0,2.0,3.0,2.0
3423,Kendall,Brown,SG,7.0,4.0,4.0,0.0,6.0,2.0,2.0,2.0,9.0,3.0,9.0,68263,4.0,90,4.0,1.0,1.0,0.0
3424,Jamal,Cain,F,103.0,52.0,56.0,12.0,79.0,27.0,8.0,34.0,29.0,19.0,151.0,252265,18.0,440,67.0,27.0,33.0,2.0
3425,Julian,Champagnie,F,248.0,92.0,110.0,62.0,112.0,20.0,20.0,34.0,52.0,16.0,310.0,361982,12.0,914,-150.0,28.0,156.0,10.0
3425,Julian,Champagnie,G,36.0,14.0,16.0,8.0,24.0,10.0,0.0,4.0,2.0,6.0,44.0,88084,6.0,216,48.0,4.0,24.0,0.0
3426,Kennedy,Chandler,G,87.0,33.0,34.0,2.0,42.0,9.0,19.0,13.0,15.0,58.0,76.0,393330,14.0,646,-38.0,6.0,19.0,6.0
3426,Kennedy,Chandler,PG,6.0,4.0,4.0,1.0,4.0,0.0,3.0,3.0,3.0,8.0,11.0,10982,4.0,19,13.0,2.0,2.0,0.0
3427,Max,Christie,G,137.0,88.0,54.0,26.0,98.0,10.0,17.0,24.0,36.0,30.0,153.0,584355,7.0,850,-75.0,19.0,66.0,10.0
3429,JD,Davison,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11008,0.0,2,-3.0,0.0,0.0,1.0
3429,JD,Davison,SG,16.0,5.0,7.0,2.0,6.0,1.0,4.0,2.0,3.0,9.0,17.0,118016,1.0,20,-8.0,1.0,7.0,2.0
3430,Darius,Days,F,30.0,16.0,12.0,6.0,20.0,4.0,0.0,4.0,8.0,4.0,34.0,139328,0.0,192,2.0,4.0,24.0,4.0
3431,Moussa,Diabate,F,58.0,25.0,30.0,1.0,61.0,36.0,9.0,16.0,17.0,6.0,72.0,267458,7.0,368,-11.0,11.0,2.0,9.0
3432,Ousmane,Dieng,F,170.0,76.0,77.0,25.0,95.0,19.0,33.0,17.0,38.0,50.0,190.0,441761,11.0,950,35.0,11.0,89.0,8.0
3433,Jalen,Duren,C,363.0,350.0,235.0,0.0,567.0,217.0,83.0,142.0,182.0,66.0,555.0,740198,39.0,640,-258.0,85.0,1.0,53.0
3434,Anthony,Duruji,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11033,0.0,5,0.0,0.0,0.0,0.0
3435,Tari,Eason,F,605.0,272.0,272.0,53.0,452.0,180.0,91.0,142.0,171.0,81.0,707.0,858753,87.0,1036,-190.0,110.0,160.0,43.0
3436,Keon,Ellis,G,20.0,4.0,9.0,6.0,7.0,3.0,2.0,8.0,11.0,8.0,29.0,199112,7.0,510,2.0,5.0,14.0,3.0
3437,Tyson,Etienne,G,5.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,22017,0.0,2,-6.0,1.0,2.0,0.0
3439,Michael,Foster Jr.,F,9.0,2.0,2.0,1.0,7.0,5.0,4.0,0.0,5.0,1.0,5.0,44349,0.0,108,-1.0,0.0,3.0,1.0
3440,Javon,Freeman-Liberty,G,5.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,11010,0.0,6,-4.0,0.0,4.0,1.0
3443,A.J.,Green,G,136.0,41.0,58.0,47.0,48.0,7.0,11.0,4.0,32.0,22.0,167.0,381647,6.0,693,-11.0,4.0,115.0,0.0
3444,AJ,Griffin,F,520.0,109.0,238.0,97.0,147.0,38.0,44.0,44.0,85.0,69.0,610.0,800541,42.0,69,26.0,37.0,254.0,12.0
3445,Mouhamadou,Gueye,F,2.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,22014,0.0,16,1.0,2.0,0.0,2.0
3446,Jordan,Hall,G,34.0,13.0,10.0,3.0,17.0,4.0,11.0,9.0,8.0,12.0,30.0,134389,2.0,372,-24.0,7.0,19.0,0.0
3449,Caleb,Houstan,F,150.0,61.0,62.0,41.0,88.0,27.0,17.0,17.0,59.0,22.0,178.0,467430,10.0,1066,-22.0,13.0,107.0,3.0
3449,Caleb,Houstan,G,48.0,7.0,13.0,10.0,15.0,8.0,6.0,5.0,8.0,11.0,40.0,121924,4.0,260,-38.0,4.0,40.0,4.0
3450,Trevor,Hudgins,G,11.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,3.0,7.0,9.0,80783,0.0,98,5.0,3.0,10.0,0.0
3451,Jaden,Ivey,PG,928.0,205.0,388.0,112.0,276.0,71.0,227.0,344.0,231.0,356.0,1146.0,834273,62.0,720,-619.0,258.0,326.0,16.0
3453,Nikola,Jovic,F,110.0,49.0,44.0,17.0,63.0,14.0,15.0,33.0,29.0,25.0,133.0,312215,12.0,540,37.0,28.0,63.0,5.0
3456,Trevor,Keels,F,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,33074,0.0,72,-12.0,0.0,2.0,0.0
3456,Trevor,Keels,G,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,24159,0.0,48,-16.0,0.0,3.0,0.0
3459,Tommy,Kuhse,G,11.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,12.0,22023,1.0,62,-9.0,2.0,8.0,0.0
3460,Jake,LaRavia,F,111.0,50.0,44.0,27.0,70.0,20.0,21.0,14.0,56.0,24.0,125.0,412138,15.0,684,-81.0,10.0,83.0,7.0
3463,Kenneth,Lofton Jr.,F,82.0,27.0,41.0,2.0,40.0,13.0,9.0,25.0,20.0,17.0,99.0,274576,5.0,437,-65.0,15.0,12.0,1.0
3465,Tyrese,Martin,F,22.0,8.0,9.0,1.0,11.0,3.0,2.0,1.0,3.0,2.0,20.0,111290,2.0,10,-17.0,1.0,8.0,0.0
3465,Tyrese,Martin,G,17.0,5.0,6.0,0.0,8.0,3.0,2.0,2.0,1.0,2.0,14.0,94652,0.0,8,2.0,2.0,4.0,0.0
3466,Bennedict,Mathurin,G,56.0,8.0,27.0,2.0,15.0,7.0,7.0,27.0,10.0,5.0,79.0,44079,2.0,60,-17.0,23.0,13.0,0.0
3466,Bennedict,Mathurin,SG,881.0,211.0,385.0,97.0,292.0,81.0,143.0,409.0,150.0,111.0,1204.0,824739,46.0,1065,-132.0,337.0,290.0,13.0
3469,Bryce,McGowens,G,186.0,65.0,73.0,22.0,81.0,16.0,37.0,74.0,38.0,51.0,221.0,466493,16.0,200,-131.0,53.0,72.0,7.0
3470,Josh,Minott,F,39.0,22.0,16.0,2.0,28.0,6.0,5.0,10.0,11.0,6.0,43.0,209053,6.0,396,8.0,9.0,9.0,7.0
3472,Isaiah,Mobley,F,40.0,30.0,18.0,3.0,36.0,6.0,2.0,4.0,17.0,7.0,43.0,171217,4.0,105,-3.0,4.0,10.0,3.0
3473,Chima,Moneke,F,9.0,3.0,4.0,0.0,5.0,2.0,3.0,2.0,3.0,3.0,8.0,44417,3.0,120,1.0,0.0,0.0,1.0
3474,Wendell,Moore Jr.,F,12.0,6.0,4.0,1.0,6.0,0.0,4.0,8.0,0.0,4.0,17.0,55148,3.0,110,-23.0,8.0,6.0,1.0
3474,Wendell,Moore Jr.,G,35.0,13.0,16.0,2.0,16.0,3.0,8.0,5.0,12.0,15.0,38.0,291773,6.0,550,-27.0,4.0,14.0,4.0
3475,Keegan,Murray,SF,761.0,266.0,347.0,197.0,361.0,95.0,59.0,68.0,156.0,93.0,942.0,913405,61.0,2340,83.0,51.0,474.0,40.0
3476,Andrew,Nembhard,G,35.0,11.0,13.0,3.0,11.0,0.0,10.0,1.0,9.0,22.0,30.0,44079,3.0,60,12.0,1.0,12.0,2.0
3476,Andrew,Nembhard,PG,520.0,145.0,228.0,76.0,175.0,30.0,108.0,47.0,153.0,290.0,570.0,744880,59.0,960,-178.0,38.0,211.0,12.0
3477,Scotty,Pippen Jr.,G,37.0,13.0,13.0,3.0,17.0,4.0,12.0,21.0,15.0,13.0,42.0,123884,6.0,187,-31.0,13.0,14.0,4.0
3478,Daeqwon,Plowden,G,24.0,5.0,6.0,2.0,8.0,3.0,4.0,6.0,8.0,2.0,20.0,55106,1.0,115,-12.0,6.0,12.0,4.0
3480,Lester,Quinones,G,11.0,2.0,5.0,3.0,4.0,2.0,5.0,6.0,1.0,4.0,17.0,60012,2.0,55,7.0,4.0,7.0,0.0
3481,Jared,Rhoden,F,22.0,10.0,12.0,4.0,12.0,2.0,6.0,16.0,18.0,2.0,44.0,89378,2.0,194,50.0,16.0,8.0,0.0
3481,Jared,Rhoden,G,68.0,42.0,24.0,8.0,56.0,14.0,6.0,8.0,36.0,8.0,64.0,219382,6.0,180,24.0,8.0,32.0,2.0
3482,Orlando,Robinson,C,97.0,75.0,49.0,0.0,124.0,49.0,18.0,29.0,48.0,32.0,119.0,371738,11.0,640,34.0,21.0,8.0,13.0
3483,David,Roddy,F,235.0,82.0,94.0,30.0,112.0,30.0,34.0,28.0,58.0,37.0,235.0,490092,16.0,779,-21.0,17.0,116.0,9.0
3483,David,Roddy,G,172.0,57.0,66.0,29.0,76.0,19.0,21.0,35.0,43.0,21.0,187.0,336407,10.0,570,-48.0,26.0,97.0,9.0
3484,Ryan,Rollins,G,27.0,9.0,12.0,4.0,12.0,3.0,17.0,8.0,15.0,11.0,35.0,147017,3.0,143,-32.0,7.0,11.0,1.0
3485,Gui,Santos,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11030,0.0,11,0.0,0.0,0.0,0.0
3486,Dereon,Seabron,G,18.0,8.0,9.0,0.0,10.0,2.0,6.0,12.0,1.0,1.0,26.0,112626,1.0,230,-4.0,8.0,0.0,0.0
3487,Shaedon,Sharpe,G,50.0,8.0,22.0,3.0,13.0,5.0,8.0,14.0,6.0,3.0,59.0,55044,4.0,145,-23.0,12.0,14.0,5.0
3487,Shaedon,Sharpe,SG,598.0,156.0,279.0,91.0,214.0,58.0,72.0,93.0,115.0,81.0,716.0,814275,36.0,2030,-232.0,67.0,255.0,21.0
3489,Jabari,Smith Jr.,PF,786.0,398.0,312.0,105.0,504.0,106.0,91.0,173.0,201.0,84.0,868.0,813719,37.0,980,-504.0,139.0,351.0,67.0
3490,Jeremy,Sochan,F,511.0,183.0,218.0,26.0,274.0,91.0,87.0,109.0,133.0,133.0,533.0,619689,41.0,1674,-238.0,71.0,130.0,24.0
3492,Pat,Spencer,G,10.0,6.0,5.0,1.0,6.0,0.0,2.0,0.0,1.0,3.0,11.0,22049,2.0,22,0.0,0.0,3.0,0.0
3493,Cole,Swider,F,54.0,20.0,15.0,11.0,25.0,5.0,4.0,12.0,10.0,7.0,52.0,137009,5.0,204,-30.0,11.0,41.0,2.0
3494,Dalen,Terry,F,59.0,22.0,26.0,5.0,33.0,11.0,4.0,17.0,21.0,16.0,68.0,298363,10.0,150,17.0,11.0,23.0,3.0
3494,Dalen,Terry,G,30.0,13.0,14.0,3.0,16.0,3.0,8.0,7.0,13.0,16.0,36.0,144530,4.0,78,37.0,5.0,8.0,2.0
3496,Jabari,Walker,F,198.0,85.0,87.0,16.0,133.0,48.0,28.0,46.0,68.0,32.0,225.0,628494,9.0,1566,-107.0,35.0,53.0,14.0
3497,TyTy,Washington Jr.,G,162.0,39.0,60.0,19.0,42.0,3.0,16.0,22.0,31.0,46.0,152.0,349885,15.0,420,-54.0,13.0,77.0,2.0
3498,Peyton,Watson,F,83.0,38.0,39.0,9.0,47.0,9.0,12.0,20.0,21.0,17.0,98.0,378364,7.0,288,-51.0,11.0,22.0,16.0
3499,Blake,Wesley,G,189.0,66.0,58.0,16.0,73.0,7.0,59.0,45.0,60.0,79.0,159.0,414654,22.0,1085,-184.0,27.0,42.0,3.0
3501,Jack,White,F,25.0,15.0,13.0,4.0,22.0,7.0,3.0,5.0,9.0,4.0,32.0,206557,4.0,162,4.0,2.0,11.0,2.0
3503,Alondes,Williams,G,4.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,33460,0.0,12,-12.0,1.0,1.0,0.0
3504,Jalen,Williams,F,767.0,237.0,401.0,70.0,313.0,76.0,126.0,190.0,188.0,247.0,1023.0,860638,103.0,1850,-52.0,151.0,202.0,32.0
3505,Jaylin,Williams,F,209.0,213.0,92.0,41.0,258.0,45.0,34.0,60.0,103.0,85.0,264.0,552160,25.0,1175,-11.0,39.0,105.0,14.0
3506,Mark,Williams,C,236.0,183.0,146.0,0.0,281.0,98.0,40.0,89.0,87.0,20.0,356.0,480453,23.0,205,-115.0,64.0,0.0,40.0
3508,Vince,Williams Jr.,F,13.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,5.0,3.0,10.0,89484,4.0,152,-8.0,0.0,10.0,1.0
3508,Vince,Williams Jr.,G,29.0,7.0,9.0,3.0,10.0,3.0,5.0,2.0,7.0,2.0,23.0,107936,2.0,171,-23.0,2.0,20.0,1.0
3532,Sacha,Killeya-Jones,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10990,0.0,25,0.0,0.0,0.0,1.0
3576,Jules,Bernard,G,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,4.0,33058,0.0,30,2.0,2.0,2.0,0.0
3578,Marcus,Bingham Jr.,F,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,11000,0.0,8,-2.0,0.0,1.0,1.0
3597,John,Butler Jr.,F,110.0,30.0,34.0,16.0,36.0,6.0,2.0,8.0,44.0,24.0,90.0,475164,14.0,1148,-166.0,6.0,74.0,24.0
3714,Justin,Minaya,F,23.0,12.0,7.0,3.0,15.0,3.0,4.0,1.0,9.0,4.0,17.0,49024,2.0,116,-20.0,0.0,12.0,5.0
3790,Stanley,Umude,G,9.0,3.0,3.0,2.0,4.0,1.0,0.0,4.0,2.0,1.0,12.0,44984,1.0,40,2.0,4.0,8.0,1.0
3810,Donovan,Williams,G,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,24496,0.0,2,6.0,0.0,2.0,0.0
3892,Jacob,Gilyard,G,3.0,4.0,1.0,1.0,4.0,0.0,2.0,0.0,3.0,7.0,3.0,12275,3.0,19,-13.0,0.0,3.0,0.0
3893,Grant,Golden,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11038,0.0,9,1.0,0.0,0.0,0.0
3896,Lucas,Williamson,G,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,10992,1.0,16,7.0,2.0,2.0,0.0
3925,Jaden,Shackelford,G,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,11017,0.0,25,7.0,0.0,3.0,0.0
3931,Jeenathan,Williams,G,39.0,5.0,24.0,3.0,15.0,10.0,4.0,3.0,13.0,10.0,53.0,61239,3.0,145,-38.0,2.0,8.0,2.0
