player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
999,Chimezie,Metu,SF,16.0,5.0,6.0,4.0,5.0,0.0,3.0,2.0,3.0,2.0,17.0,7763,1.0,30,-7.0,1.0,10.0,0.0
1001,Shake,Milton,PG,27.0,3.0,11.0,2.0,3.0,0.0,6.0,11.0,2.0,4.0,33.0,17261,2.0,54,2.0,9.0,6.0,0.0
1001,Shake,Milton,SF,13.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,3.0,9.0,15.0,9303,1.0,27,7.0,0.0,6.0,2.0
1001,Shake,Milton,SG,13.0,1.0,8.0,1.0,1.0,0.0,3.0,7.0,0.0,7.0,24.0,8299,0.0,27,-14.0,7.0,4.0,0.0
1006,Svi,Mykhailiuk,PF,20.0,6.0,8.0,6.0,6.0,0.0,6.0,0.0,4.0,10.0,22.0,17570,4.0,20,-20.0,0.0,16.0,0.0
1006,Svi,Mykhailiuk,SG,248.0,90.0,122.0,52.0,110.0,20.0,64.0,28.0,28.0,64.0,314.0,229054,26.0,530,-226.0,18.0,138.0,10.0
1007,Kendrick,Nunn,PG,519.0,116.0,249.0,99.0,131.0,15.0,56.0,36.0,84.0,114.0,632.0,373285,38.0,860,14.0,35.0,259.0,10.0
1007,Kendrick,Nunn,SG,51.0,12.0,21.0,9.0,13.0,1.0,5.0,8.0,7.0,12.0,59.0,32686,4.0,80,-2.0,8.0,26.0,1.0
1010,Josh,Okogie,PF,37.0,14.0,12.0,3.0,22.0,8.0,5.0,15.0,12.0,7.0,39.0,58360,6.0,154,-8.0,12.0,12.0,7.0
1010,Josh,Okogie,SF,149.0,57.0,68.0,20.0,93.0,36.0,21.0,54.0,67.0,38.0,198.0,258252,30.0,682,-141.0,42.0,64.0,17.0
1010,Josh,Okogie,SG,12.0,5.0,5.0,2.0,6.0,1.0,2.0,3.0,8.0,2.0,14.0,16059,1.0,44,-12.0,2.0,5.0,0.0
1014,Michael,Porter Jr.,PF,102.0,72.0,54.0,25.0,86.0,14.0,13.0,16.0,26.0,5.0,144.0,75767,6.0,81,67.0,11.0,53.0,8.0
1014,Michael,Porter Jr.,SF,770.0,298.0,407.0,154.0,380.0,82.0,71.0,122.0,123.0,72.0,1065.0,481492,34.0,495,218.0,97.0,363.0,48.0
1014,Michael,Porter Jr.,SG,31.0,10.0,17.0,7.0,12.0,2.0,2.0,7.0,3.0,4.0,48.0,17740,2.0,18,27.0,7.0,15.0,0.0
1018,Duncan,Robinson,PG,20.0,8.0,8.0,8.0,8.0,0.0,3.0,3.0,4.0,3.0,26.0,16764,1.0,40,31.0,2.0,19.0,0.0
1018,Duncan,Robinson,SF,103.0,35.0,50.0,37.0,36.0,1.0,12.0,10.0,26.0,18.0,146.0,97973,7.0,240,-27.0,9.0,81.0,4.0
1018,Duncan,Robinson,SG,635.0,219.0,275.0,221.0,225.0,6.0,73.0,74.0,167.0,110.0,833.0,550065,38.0,1280,80.0,62.0,551.0,16.0
1020,Mitchell,Robinson,C,173.0,145.0,114.0,0.0,256.0,111.0,24.0,57.0,86.0,15.0,257.0,250901,35.0,744,33.0,29.0,0.0,50.0
1021,Collin,Sexton,PG,471.0,57.0,208.0,38.0,82.0,25.0,78.0,169.0,76.0,124.0,593.0,231564,27.0,189,-268.0,139.0,117.0,5.0
1021,Collin,Sexton,SG,645.0,74.0,319.0,60.0,107.0,33.0,92.0,216.0,85.0,142.0,873.0,286449,36.0,238,-126.0,175.0,149.0,5.0
1022,Landry,Shamet,SG,107.0,25.0,43.0,24.0,28.0,3.0,10.0,24.0,27.0,32.0,131.0,103938,6.0,48,28.0,21.0,74.0,4.0
1033,Khyri,Thomas,SG,46.0,6.0,20.0,2.0,12.0,6.0,6.0,0.0,6.0,32.0,42.0,37120,2.0,56,10.0,0.0,10.0,6.0
1036,Jarred,Vanderbilt,PF,132.0,130.0,79.0,1.0,185.0,55.0,27.0,40.0,65.0,34.0,187.0,254670,38.0,660,-28.0,28.0,4.0,26.0
1037,Moritz,Wagner,C,172.0,58.0,76.0,16.0,80.0,22.0,38.0,60.0,66.0,42.0,218.0,237320,36.0,1070,-36.0,50.0,58.0,12.0
1037,Moritz,Wagner,PF,188.0,96.0,78.0,32.0,120.0,24.0,26.0,66.0,74.0,28.0,246.0,195382,8.0,602,-242.0,58.0,88.0,18.0
1038,Lonnie,Walker IV,PG,62.0,21.0,25.0,13.0,25.0,4.0,4.0,3.0,9.0,8.0,65.0,51475,2.0,186,-56.0,2.0,32.0,2.0
1038,Lonnie,Walker IV,SF,32.0,3.0,10.0,1.0,5.0,2.0,5.0,1.0,3.0,10.0,22.0,26032,2.0,93,-37.0,1.0,14.0,0.0
1038,Lonnie,Walker IV,SG,358.0,83.0,154.0,63.0,91.0,8.0,36.0,49.0,66.0,58.0,410.0,264993,21.0,992,-105.0,39.0,166.0,12.0
1044,Kenrich,Williams,PG,25.0,6.0,13.0,6.0,9.0,3.0,3.0,4.0,9.0,7.0,35.0,17649,4.0,50,-25.0,3.0,9.0,2.0
1044,Kenrich,Williams,SF,79.0,47.0,37.0,9.0,66.0,19.0,21.0,9.0,32.0,38.0,88.0,78873,13.0,225,-40.0,5.0,20.0,1.0
1044,Kenrich,Williams,SG,11.0,4.0,8.0,1.0,8.0,4.0,8.0,2.0,3.0,6.0,17.0,16956,2.0,50,-41.0,0.0,3.0,0.0
1045,Robert,Williams III,C,84.0,77.0,60.0,0.0,118.0,41.0,13.0,25.0,38.0,42.0,135.0,130464,10.0,30,50.0,15.0,1.0,25.0
1046,Trae,Young,PG,1520.0,257.0,653.0,187.0,304.0,47.0,344.0,701.0,160.0,767.0,2110.0,716672,80.0,83,217.0,617.0,564.0,13.0
1058,Gary,Trent Jr.,PG,75.0,9.0,32.0,12.0,14.0,5.0,2.0,8.0,4.0,6.0,82.0,35078,0.0,134,-27.0,6.0,34.0,1.0
1058,Gary,Trent Jr.,SF,51.0,9.0,19.0,8.0,9.0,0.0,2.0,0.0,7.0,6.0,46.0,25506,8.0,114,4.0,0.0,22.0,1.0
1058,Gary,Trent Jr.,SG,473.0,75.0,196.0,104.0,90.0,15.0,27.0,70.0,56.0,49.0,552.0,264345,36.0,989,41.0,56.0,263.0,6.0
1063,Brandon,Goodwin,PG,43.0,14.0,19.0,9.0,14.0,0.0,12.0,6.0,7.0,18.0,50.0,36217,3.0,4,-2.0,3.0,21.0,0.0
1063,Brandon,Goodwin,SG,14.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,7.0,6.0,8425,1.0,1,-14.0,0.0,6.0,0.0
1069,Chris,Chiozza,PG,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,9045,0.0,4,17.0,0.0,1.0,1.0
1312,Vlatko,Cancar,PF,9.0,2.0,5.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,11.0,9282,2.0,9,11.0,1.0,1.0,0.0
1775,Gabe,Vincent,PG,58.0,12.0,23.0,11.0,12.0,0.0,11.0,9.0,15.0,21.0,64.0,34363,5.0,80,-8.0,7.0,34.0,0.0
1775,Gabe,Vincent,SG,28.0,5.0,8.0,3.0,5.0,0.0,6.0,0.0,4.0,11.0,19.0,23657,1.0,60,-9.0,0.0,19.0,1.0
1845,Nickeil,Alexander-Walker,PG,144.0,47.0,67.0,31.0,50.0,3.0,26.0,15.0,27.0,26.0,175.0,77466,7.0,207,16.0,10.0,72.0,6.0
1845,Nickeil,Alexander-Walker,SG,61.0,11.0,27.0,9.0,15.0,4.0,5.0,16.0,9.0,13.0,72.0,34205,7.0,92,-31.0,9.0,25.0,3.0
1846,RJ,Barrett,PG,19.0,6.0,4.0,0.0,8.0,2.0,2.0,5.0,2.0,3.0,12.0,8247,1.0,24,-20.0,4.0,8.0,0.0
1846,RJ,Barrett,SF,110.0,32.0,44.0,7.0,40.0,8.0,15.0,28.0,14.0,24.0,116.0,49352,5.0,144,-14.0,21.0,34.0,0.0
1846,RJ,Barrett,SG,1053.0,359.0,473.0,127.0,421.0,62.0,135.0,273.0,187.0,213.0,1279.0,633644,55.0,1776,191.0,206.0,311.0,22.0
1847,Darius,Bazley,C,10.0,4.0,5.0,1.0,4.0,0.0,2.0,4.0,1.0,1.0,13.0,8540,1.0,25,-11.0,2.0,3.0,0.0
1847,Darius,Bazley,PF,579.0,310.0,235.0,80.0,355.0,45.0,109.0,147.0,51.0,92.0,652.0,401439,30.0,1200,-376.0,102.0,248.0,23.0
1847,Darius,Bazley,SF,118.0,42.0,40.0,5.0,50.0,8.0,12.0,27.0,8.0,11.0,106.0,69112,1.0,200,-87.0,21.0,41.0,3.0
1848,Goga,Bitadze,C,26.0,12.0,10.0,3.0,19.0,7.0,1.0,12.0,12.0,6.0,31.0,26947,1.0,45,-4.0,8.0,9.0,10.0
1849,Bol,Bol,SF,7.0,3.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,9.0,16697,0.0,18,0.0,0.0,3.0,1.0
1853,Brandon,Clarke,PF,153.0,52.0,77.0,8.0,79.0,27.0,8.0,19.0,21.0,23.0,176.0,106944,22.0,247,-53.0,14.0,24.0,7.0
1853,Brandon,Clarke,SF,32.0,13.0,19.0,3.0,15.0,2.0,2.0,6.0,5.0,5.0,47.0,23890,2.0,57,37.0,6.0,9.0,5.0
1854,Nic,Claxton,C,4.0,7.0,3.0,0.0,8.0,1.0,0.0,1.0,4.0,2.0,6.0,9045,1.0,4,21.0,0.0,0.0,1.0
1855,Jarrett,Culver,PF,14.0,7.0,2.0,0.0,12.0,5.0,3.0,0.0,6.0,0.0,4.0,16490,1.0,44,-20.0,0.0,4.0,1.0
1855,Jarrett,Culver,SF,35.0,19.0,18.0,2.0,28.0,9.0,8.0,10.0,10.0,10.0,43.0,41504,3.0,110,-15.0,5.0,9.0,1.0
1856,Sekou,Doumbouya,PF,80.0,27.0,33.0,6.0,38.0,11.0,12.0,26.0,27.0,21.0,89.0,87143,5.0,100,-28.0,17.0,34.0,4.0
1856,Sekou,Doumbouya,SF,10.0,2.0,4.0,0.0,5.0,3.0,0.0,1.0,2.0,1.0,9.0,8466,0.0,10,-17.0,1.0,2.0,0.0
1857,Carsen,Edwards,SG,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8546,1.0,2,-21.0,0.0,4.0,0.0
1859,Daniel,Gafford,C,45.0,34.0,32.0,0.0,59.0,25.0,14.0,23.0,32.0,9.0,78.0,109619,7.0,148,-52.0,14.0,0.0,21.0
1860,Darius,Garland,PG,625.0,88.0,286.0,84.0,106.0,18.0,133.0,98.0,84.0,254.0,740.0,346170,51.0,287,-153.0,84.0,206.0,2.0
1860,Darius,Garland,SG,190.0,21.0,85.0,24.0,27.0,6.0,38.0,38.0,29.0,69.0,224.0,110513,19.0,91,-97.0,30.0,64.0,3.0
1864,Jaxson,Hayes,C,15.0,4.0,7.0,0.0,8.0,4.0,0.0,5.0,7.0,0.0,19.0,16795,0.0,46,-7.0,5.0,0.0,1.0
1864,Jaxson,Hayes,PF,12.0,6.0,4.0,1.0,7.0,1.0,0.0,2.0,3.0,2.0,11.0,8988,1.0,23,-11.0,2.0,2.0,1.0
1866,Tyler,Herro,PG,144.0,62.0,67.0,23.0,64.0,2.0,32.0,31.0,22.0,44.0,181.0,96957,4.0,240,-42.0,24.0,67.0,2.0
1866,Tyler,Herro,SG,90.0,33.0,41.0,8.0,34.0,1.0,13.0,17.0,9.0,29.0,103.0,41936,2.0,100,-11.0,13.0,29.0,1.0
1867,Talen,Horton-Tucker,PG,45.0,15.0,23.0,6.0,17.0,2.0,8.0,17.0,7.0,19.0,64.0,26101,6.0,51,22.0,12.0,13.0,0.0
1867,Talen,Horton-Tucker,SF,41.0,12.0,12.0,4.0,13.0,1.0,7.0,13.0,7.0,19.0,39.0,26217,7.0,51,16.0,11.0,15.0,0.0
1868,De'Andre,Hunter,PF,45.0,24.0,20.0,8.0,27.0,3.0,8.0,20.0,11.0,6.0,64.0,43354,5.0,5,41.0,16.0,21.0,3.0
1868,De'Andre,Hunter,SF,260.0,90.0,128.0,37.0,107.0,17.0,33.0,94.0,63.0,41.0,373.0,188597,14.0,23,49.0,80.0,101.0,11.0
1870,Ty,Jerome,SG,12.0,5.0,5.0,2.0,6.0,1.0,3.0,0.0,2.0,5.0,12.0,8821,2.0,25,-9.0,0.0,8.0,0.0
1871,Cameron,Johnson,PF,67.0,20.0,23.0,10.0,29.0,9.0,7.0,4.0,13.0,12.0,60.0,64501,6.0,224,-33.0,4.0,42.0,2.0
1871,Cameron,Johnson,SF,38.0,16.0,16.0,9.0,17.0,1.0,3.0,6.0,6.0,4.0,46.0,31150,3.0,112,10.0,5.0,23.0,0.0
1872,Keldon,Johnson,PF,559.0,261.0,260.0,48.0,343.0,82.0,57.0,155.0,110.0,98.0,680.0,471246,25.0,1705,-102.0,112.0,145.0,16.0
1872,Keldon,Johnson,SF,145.0,62.0,76.0,11.0,75.0,13.0,20.0,39.0,29.0,22.0,194.0,108594,14.0,403,-75.0,31.0,32.0,8.0
1874,Romeo,Langford,SF,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,8401,0.0,2,7.0,0.0,2.0,1.0
1874,Romeo,Langford,SG,36.0,5.0,16.0,6.0,14.0,9.0,6.0,10.0,11.0,4.0,46.0,45459,3.0,10,-63.0,8.0,14.0,2.0
1875,Nassir,Little,SF,19.0,2.0,12.0,6.0,9.0,7.0,1.0,5.0,2.0,1.0,35.0,15630,2.0,58,-4.0,5.0,8.0,2.0
1877,Terance,Mann,C,8.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,9457,1.0,16,-6.0,0.0,2.0,0.0
1877,Terance,Mann,PF,8.0,3.0,6.0,0.0,5.0,2.0,0.0,0.0,4.0,2.0,12.0,9455,0.0,16,17.0,0.0,1.0,1.0
1877,Terance,Mann,PG,24.0,11.0,11.0,2.0,13.0,2.0,2.0,12.0,3.0,10.0,34.0,17004,0.0,32,-3.0,10.0,6.0,0.0
1877,Terance,Mann,SF,92.0,36.0,48.0,16.0,49.0,13.0,5.0,27.0,32.0,13.0,136.0,87487,12.0,160,16.0,24.0,39.0,1.0
1877,Terance,Mann,SG,12.0,4.0,5.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0,12.0,16798,1.0,32,15.0,0.0,6.0,0.0
1879,Cody,Martin,PF,8.0,3.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,8.0,8692,1.0,5,6.0,0.0,2.0,0.0
1879,Cody,Martin,SF,49.0,34.0,21.0,4.0,51.0,17.0,10.0,8.0,16.0,17.0,51.0,74368,15.0,45,-6.0,5.0,15.0,4.0
1879,Cody,Martin,SG,11.0,7.0,4.0,1.0,12.0,5.0,4.0,3.0,2.0,12.0,11.0,17619,3.0,10,9.0,2.0,3.0,1.0
1880,Jalen,McDaniels,PF,55.0,19.0,29.0,7.0,32.0,13.0,5.0,12.0,15.0,14.0,74.0,44220,7.0,25,-8.0,9.0,19.0,4.0
1880,Jalen,McDaniels,SF,116.0,48.0,50.0,15.0,62.0,14.0,20.0,20.0,40.0,20.0,130.0,115494,14.0,65,-103.0,15.0,45.0,9.0
1881,Ja,Morant,PG,1164.0,235.0,532.0,94.0,307.0,72.0,238.0,442.0,103.0,557.0,1480.0,633785,70.0,1406,156.0,322.0,299.0,13.0
1883,Chuma,Okeke,PF,176.0,57.0,78.0,22.0,74.0,17.0,20.0,22.0,18.0,46.0,197.0,131279,26.0,390,-113.0,19.0,67.0,8.0
1883,Chuma,Okeke,SF,34.0,11.0,10.0,3.0,15.0,4.0,3.0,5.0,5.0,8.0,27.0,35740,3.0,104,-23.0,4.0,16.0,5.0
1884,KZ,Okpala,C,7.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,5.0,8065,0.0,20,10.0,0.0,4.0,2.0
1884,KZ,Okpala,PF,17.0,8.0,8.0,1.0,12.0,4.0,2.0,0.0,11.0,2.0,17.0,34242,3.0,80,-12.0,0.0,8.0,3.0
1884,KZ,Okpala,SF,30.0,11.0,16.0,11.0,12.0,1.0,9.0,3.0,14.0,6.0,44.0,39810,2.0,100,-54.0,1.0,20.0,1.0
1886,Eric,Paschall,PF,18.0,3.0,7.0,2.0,5.0,2.0,1.0,3.0,4.0,3.0,18.0,23192,2.0,33,-55.0,2.0,5.0,1.0
1886,Eric,Paschall,SF,7.0,7.0,3.0,0.0,7.0,0.0,1.0,2.0,1.0,3.0,8.0,8143,1.0,11,-4.0,2.0,2.0,0.0
1887,Jordan,Poole,PG,91.0,13.0,38.0,16.0,15.0,2.0,11.0,22.0,12.0,19.0,112.0,51265,3.0,66,-68.0,20.0,45.0,0.0
1887,Jordan,Poole,SF,22.0,4.0,12.0,4.0,4.0,0.0,2.0,11.0,2.0,6.0,38.0,9287,0.0,11,3.0,10.0,9.0,1.0
1888,Kevin,Porter Jr.,PG,502.0,108.0,214.0,70.0,138.0,30.0,120.0,148.0,72.0,242.0,600.0,279926,28.0,448,-346.0,102.0,222.0,12.0
1888,Kevin,Porter Jr.,SG,188.0,38.0,82.0,28.0,48.0,10.0,46.0,36.0,40.0,56.0,224.0,121950,4.0,196,-34.0,32.0,82.0,2.0
1889,Cam,Reddish,PF,12.0,4.0,4.0,2.0,6.0,2.0,3.0,6.0,2.0,2.0,16.0,8603,0.0,1,-4.0,6.0,8.0,2.0
1889,Cam,Reddish,SF,98.0,24.0,34.0,9.0,31.0,7.0,11.0,24.0,30.0,19.0,96.0,91877,13.0,11,-74.0,19.0,40.0,4.0
1889,Cam,Reddish,SG,103.0,37.0,41.0,16.0,45.0,8.0,14.0,33.0,22.0,11.0,126.0,81276,11.0,10,-2.0,28.0,49.0,1.0
1890,Isaiah,Roby,C,95.0,44.0,50.0,8.0,69.0,25.0,13.0,28.0,42.0,25.0,129.0,90111,12.0,275,-51.0,21.0,24.0,4.0
1890,Isaiah,Roby,PF,125.0,75.0,54.0,8.0,98.0,23.0,44.0,22.0,34.0,32.0,129.0,140424,16.0,400,-220.0,13.0,29.0,13.0
1890,Isaiah,Roby,SF,60.0,27.0,24.0,2.0,36.0,9.0,14.0,16.0,23.0,10.0,63.0,71140,6.0,200,-103.0,13.0,16.0,6.0
1891,Luka,Samanic,PF,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,9088,1.0,31,3.0,0.0,3.0,2.0
1891,Luka,Samanic,SF,7.0,5.0,3.0,0.0,7.0,2.0,1.0,0.0,3.0,1.0,6.0,17080,2.0,62,9.0,0.0,2.0,0.0
1891,Luka,Samanic,SG,10.0,5.0,3.0,0.0,6.0,1.0,2.0,3.0,5.0,5.0,8.0,8995,0.0,31,-10.0,2.0,5.0,0.0
1895,Alen,Smailagic,C,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,8870,0.0,11,-6.0,0.0,4.0,0.0
1896,Matisse,Thybulle,PG,11.0,3.0,7.0,1.0,7.0,4.0,2.0,0.0,11.0,6.0,15.0,25385,8.0,81,42.0,0.0,3.0,5.0
1896,Matisse,Thybulle,SF,6.0,4.0,1.0,1.0,6.0,2.0,1.0,0.0,4.0,3.0,3.0,16099,5.0,54,16.0,0.0,3.0,5.0
1896,Matisse,Thybulle,SG,19.0,10.0,12.0,6.0,14.0,4.0,1.0,0.0,13.0,4.0,30.0,36305,12.0,108,57.0,0.0,12.0,1.0
1897,P.J.,Washington,C,137.0,56.0,67.0,30.0,71.0,15.0,15.0,27.0,31.0,30.0,185.0,95721,15.0,55,73.0,21.0,73.0,12.0
1897,P.J.,Washington,PF,553.0,270.0,229.0,73.0,352.0,82.0,115.0,118.0,140.0,141.0,619.0,443359,56.0,265,-57.0,88.0,209.0,69.0
1897,P.J.,Washington,SF,11.0,6.0,3.0,2.0,8.0,2.0,5.0,0.0,7.0,2.0,8.0,17931,0.0,10,-15.0,0.0,5.0,1.0
1898,Tremont,Waters,PG,24.0,3.0,7.0,2.0,6.0,3.0,9.0,2.0,10.0,14.0,18.0,25995,2.0,6,-19.0,2.0,11.0,1.0
1900,Coby,White,PG,813.0,240.0,344.0,157.0,265.0,25.0,137.0,130.0,151.0,303.0,961.0,486478,26.0,348,-115.0,116.0,413.0,13.0
1901,Grant,Williams,PF,34.0,13.0,14.0,7.0,19.0,6.0,7.0,7.0,23.0,9.0,38.0,57596,1.0,14,-60.0,3.0,20.0,1.0
1901,Grant,Williams,SF,9.0,11.0,4.0,3.0,11.0,0.0,1.0,2.0,7.0,4.0,13.0,16739,2.0,4,17.0,2.0,6.0,1.0
1902,Zion,Williamson,C,9.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,8784,0.0,34,-4.0,0.0,0.0,0.0
1902,Zion,Williamson,PF,1072.0,288.0,654.0,10.0,461.0,173.0,174.0,551.0,138.0,230.0,1704.0,528601,58.0,1449,111.0,386.0,37.0,40.0
1934,Juan,Toscano-Anderson,C,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,2.0,8624,1.0,11,-2.0,0.0,0.0,1.0
1934,Juan,Toscano-Anderson,PF,59.0,60.0,35.0,11.0,67.0,7.0,22.0,14.0,30.0,40.0,92.0,110212,10.0,143,14.0,11.0,27.0,7.0
1934,Juan,Toscano-Anderson,SF,26.0,17.0,12.0,2.0,24.0,7.0,4.0,2.0,8.0,9.0,26.0,25068,1.0,33,10.0,0.0,5.0,1.0
1948,DaQuan,Jeffries,PF,4.0,6.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,17198,2.0,60,-22.0,0.0,2.0,2.0
1948,DaQuan,Jeffries,SF,46.0,20.0,14.0,4.0,24.0,4.0,4.0,16.0,12.0,10.0,46.0,34310,6.0,88,-24.0,14.0,18.0,2.0
1948,DaQuan,Jeffries,SG,40.0,18.0,24.0,10.0,22.0,4.0,2.0,0.0,12.0,12.0,58.0,36956,6.0,56,-66.0,0.0,26.0,0.0
2040,Luguentz,Dort,PF,19.0,10.0,6.0,2.0,14.0,4.0,4.0,2.0,5.0,4.0,15.0,16846,2.0,50,3.0,1.0,10.0,1.0
2040,Luguentz,Dort,PG,15.0,4.0,9.0,5.0,4.0,0.0,1.0,8.0,3.0,2.0,29.0,9093,1.0,25,-17.0,6.0,8.0,0.0
2040,Luguentz,Dort,SF,301.0,75.0,115.0,61.0,90.0,15.0,39.0,71.0,71.0,42.0,347.0,245541,24.0,750,-69.0,56.0,174.0,9.0
2040,Luguentz,Dort,SG,314.0,67.0,118.0,46.0,86.0,19.0,38.0,87.0,56.0,45.0,343.0,178928,20.0,525,-169.0,61.0,144.0,9.0
2110,Oshae,Brissett,C,16.0,8.0,8.0,2.0,12.0,4.0,1.0,8.0,2.0,1.0,23.0,8391,2.0,15,12.0,5.0,7.0,3.0
2110,Oshae,Brissett,PF,144.0,83.0,71.0,33.0,108.0,25.0,8.0,50.0,30.0,18.0,213.0,142903,16.0,240,49.0,38.0,76.0,16.0
2110,Oshae,Brissett,SF,7.0,2.0,2.0,2.0,4.0,2.0,0.0,4.0,1.0,0.0,10.0,8485,1.0,15,-15.0,4.0,4.0,0.0
2111,Charlie,Brown Jr.,SG,20.0,8.0,6.0,4.0,10.0,2.0,6.0,0.0,6.0,4.0,16.0,16944,2.0,50,-56.0,0.0,12.0,0.0
2115,Amir,Coffey,SF,6.0,2.0,1.0,0.0,2.0,0.0,1.0,7.0,4.0,2.0,8.0,8398,1.0,16,7.0,6.0,3.0,0.0
2131,Louis,King,SF,24.0,6.0,10.0,4.0,6.0,0.0,4.0,0.0,10.0,6.0,24.0,18610,6.0,60,-30.0,0.0,6.0,2.0
2146,Naz,Reid,C,158.0,69.0,77.0,14.0,94.0,25.0,20.0,36.0,52.0,22.0,196.0,123458,16.0,330,-118.0,28.0,46.0,24.0
2160,Moses,Brown,C,230.0,193.0,123.0,0.0,332.0,139.0,39.0,97.0,81.0,7.0,308.0,280664,26.0,800,-340.0,62.0,0.0,38.0
2166,Tyler,Cook,PF,33.0,6.0,18.0,0.0,9.0,3.0,3.0,6.0,6.0,6.0,36.0,25131,3.0,30,-18.0,0.0,0.0,0.0
2168,Terence,Davis,SF,18.0,3.0,9.0,4.0,6.0,3.0,1.0,2.0,8.0,0.0,24.0,16290,2.0,76,3.0,2.0,9.0,1.0
2168,Terence,Davis,SG,20.0,5.0,4.0,2.0,6.0,1.0,3.0,3.0,3.0,3.0,12.0,17548,2.0,76,-29.0,2.0,11.0,1.0
2201,Mychal,Mulder,PG,22.0,3.0,11.0,7.0,3.0,0.0,3.0,1.0,2.0,1.0,30.0,17927,1.0,22,-13.0,1.0,17.0,1.0
2201,Mychal,Mulder,SG,41.0,4.0,22.0,12.0,6.0,2.0,1.0,0.0,7.0,1.0,56.0,33901,0.0,44,1.0,0.0,27.0,0.0
2242,Caleb,Martin,SF,21.0,8.0,7.0,2.0,11.0,3.0,4.0,8.0,4.0,6.0,22.0,16849,5.0,10,-6.0,6.0,11.0,1.0
2242,Caleb,Martin,SG,14.0,8.0,7.0,3.0,10.0,2.0,1.0,0.0,2.0,5.0,17.0,9053,1.0,5,8.0,0.0,7.0,0.0
2325,Armoni,Brooks,SG,49.0,22.0,14.0,13.0,27.0,5.0,8.0,4.0,12.0,10.0,43.0,42146,0.0,70,-74.0,2.0,42.0,2.0
2387,Devontae,Cacok,C,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,8891,1.0,17,-2.0,0.0,0.0,1.0
2392,Dean,Wade,PF,108.0,82.0,51.0,28.0,91.0,9.0,7.0,18.0,24.0,25.0,143.0,122902,9.0,98,-64.0,13.0,76.0,8.0
2392,Dean,Wade,SF,37.0,22.0,18.0,12.0,27.0,5.0,6.0,2.0,14.0,9.0,49.0,45908,9.0,35,-37.0,1.0,24.0,0.0
2404,Javonte,Green,SG,26.0,10.0,18.0,4.0,20.0,10.0,2.0,10.0,10.0,4.0,48.0,64618,8.0,16,-22.0,8.0,8.0,2.0
2405,Dakota,Mathias,SF,13.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,12.0,8314,1.0,27,-17.0,0.0,5.0,1.0
2405,Dakota,Mathias,SG,15.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,14.0,8334,0.0,27,-17.0,0.0,8.0,2.0
2408,Thanasis,Antetokounmpo,PF,34.0,10.0,13.0,4.0,15.0,5.0,9.0,10.0,5.0,9.0,35.0,26524,4.0,63,-8.0,5.0,9.0,0.0
2491,Nicolo,Melli,PF,38.0,32.0,12.0,6.0,38.0,6.0,4.0,6.0,26.0,8.0,36.0,71284,2.0,64,48.0,6.0,24.0,2.0
2561,Precious,Achiuwa,C,43.0,28.0,25.0,0.0,45.0,17.0,10.0,17.0,13.0,5.0,58.0,34370,3.0,80,-19.0,8.0,0.0,2.0
2563,Cole,Anthony,PG,407.0,132.0,171.0,50.0,154.0,22.0,90.0,103.0,71.0,139.0,475.0,280698,24.0,858,-283.0,83.0,131.0,13.0
2563,Cole,Anthony,SG,12.0,5.0,2.0,2.0,5.0,0.0,1.0,0.0,3.0,1.0,6.0,7711,1.0,26,-14.0,0.0,5.0,1.0
2566,LaMelo,Ball,PG,430.0,138.0,188.0,62.0,168.0,30.0,90.0,113.0,83.0,183.0,521.0,250768,47.0,145,-72.0,83.0,165.0,10.0
2566,LaMelo,Ball,SG,47.0,12.0,19.0,6.0,17.0,5.0,10.0,9.0,5.0,13.0,53.0,25620,5.0,15,-18.0,9.0,15.0,1.0
