player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
437,Taurean,Prince,SF,1015.0,361.0,432.0,182.0,411.0,50.0,204.0,195.0,177.0,222.0,1209.0,303974,91.0,87,-365.0,163.0,473.0,42.0
441,Julius,Randle,C,77.0,33.0,44.0,0.0,50.0,17.0,13.0,22.0,18.0,13.0,100.0,20293,4.0,102,-55.0,12.0,2.0,5.0
441,Julius,Randle,PF,571.0,302.0,316.0,4.0,420.0,118.0,139.0,272.0,151.0,142.0,844.0,174276,27.0,782,-46.0,208.0,20.0,19.0
442,Zach,Randolph,C,326.0,141.0,165.0,23.0,189.0,48.0,45.0,46.0,56.0,56.0,393.0,85574,19.0,750,-143.0,40.0,68.0,4.0
442,Zach,Randolph,PF,450.0,163.0,201.0,33.0,212.0,49.0,73.0,63.0,64.0,72.0,479.0,122485,23.0,1080,-231.0,44.0,88.0,8.0
444,JJ,Redick,PG,10.0,5.0,6.0,4.0,6.0,1.0,2.0,8.0,2.0,2.0,24.0,3412,2.0,27,25.0,8.0,8.0,0.0
444,JJ,Redick,SF,103.0,20.0,46.0,22.0,20.0,0.0,11.0,14.0,19.0,20.0,126.0,29226,2.0,243,66.0,12.0,51.0,1.0
444,JJ,Redick,SG,936.0,161.0,431.0,205.0,172.0,11.0,104.0,248.0,129.0,220.0,1290.0,269873,42.0,1998,311.0,223.0,491.0,7.0
445,Willie,Reed,C,42.0,32.0,30.0,0.0,48.0,16.0,14.0,12.0,20.0,4.0,68.0,35818,4.0,160,10.0,8.0,0.0,12.0
446,Josh,Richardson,PF,14.0,3.0,7.0,0.0,7.0,4.0,1.0,1.0,1.0,3.0,15.0,3800,4.0,20,-6.0,1.0,2.0,2.0
446,Josh,Richardson,PG,41.0,7.0,18.0,7.0,8.0,1.0,4.0,8.0,7.0,5.0,50.0,8672,5.0,60,7.0,7.0,16.0,4.0
446,Josh,Richardson,SF,791.0,209.0,344.0,109.0,267.0,58.0,122.0,127.0,196.0,215.0,904.0,266178,106.0,1500,14.0,107.0,309.0,67.0
446,Josh,Richardson,SG,120.0,15.0,63.0,24.0,26.0,11.0,22.0,21.0,19.0,27.0,168.0,36802,22.0,200,-14.0,18.0,44.0,11.0
447,Malachi,Richardson,F,7.0,3.0,2.0,1.0,3.0,0.0,3.0,6.0,1.0,0.0,8.0,4240,0.0,30,4.0,3.0,3.0,0.0
447,Malachi,Richardson,PF,5.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,3432,0.0,30,-10.0,2.0,3.0,0.0
447,Malachi,Richardson,SF,17.0,4.0,4.0,2.0,4.0,0.0,0.0,3.0,4.0,2.0,11.0,13416,2.0,120,-2.0,1.0,7.0,0.0
448,Austin,Rivers,PG,571.0,92.0,245.0,95.0,110.0,18.0,80.0,116.0,103.0,184.0,662.0,154386,48.0,672,-83.0,77.0,255.0,13.0
448,Austin,Rivers,SG,228.0,25.0,96.0,41.0,33.0,8.0,29.0,41.0,46.0,55.0,259.0,58552,27.0,288,-27.0,26.0,102.0,3.0
449,Andre,Roberson,SF,16.0,15.0,6.0,1.0,25.0,10.0,2.0,1.0,9.0,2.0,14.0,10030,6.0,75,-26.0,1.0,5.0,4.0
449,Andre,Roberson,SG,158.0,104.0,86.0,7.0,177.0,73.0,32.0,46.0,89.0,55.0,195.0,127977,42.0,1000,206.0,16.0,36.0,32.0
451,Glenn,Robinson III,SF,11.0,6.0,5.0,3.0,8.0,2.0,1.0,0.0,1.0,1.0,13.0,4135,0.0,15,-22.0,0.0,4.0,0.0
455,Rajon,Rondo,PG,590.0,293.0,271.0,59.0,333.0,40.0,183.0,56.0,138.0,640.0,634.0,272222,85.0,1702,22.0,33.0,172.0,12.0
456,Derrick,Rose,PG,214.0,38.0,108.0,12.0,54.0,16.0,44.0,70.0,30.0,52.0,288.0,65192,8.0,154,-56.0,60.0,36.0,2.0
457,Terrence,Ross,SG,182.0,59.0,75.0,27.0,71.0,12.0,25.0,35.0,48.0,35.0,203.0,69914,32.0,598,5.0,26.0,84.0,8.0
458,Terry,Rozier,PG,505.0,187.0,201.0,96.0,213.0,26.0,49.0,103.0,62.0,197.0,578.0,146261,44.0,72,124.0,80.0,261.0,17.0
462,D'Angelo,Russell,PG,389.0,101.0,165.0,47.0,116.0,15.0,89.0,84.0,49.0,154.0,434.0,92755,25.0,104,-81.0,57.0,153.0,11.0
462,D'Angelo,Russell,SG,197.0,37.0,85.0,35.0,45.0,8.0,32.0,38.0,30.0,63.0,236.0,46354,14.0,52,-23.0,31.0,86.0,5.0
463,Domantas,Sabonis,C,187.0,145.0,101.0,3.0,198.0,53.0,42.0,65.0,68.0,49.0,249.0,63446,9.0,285,82.0,44.0,10.0,9.0
466,JaKarr,Sampson,C,6.0,12.0,3.0,0.0,16.0,4.0,0.0,0.0,3.0,0.0,6.0,3272,1.0,30,2.0,0.0,0.0,0.0
466,JaKarr,Sampson,PF,25.0,19.0,17.0,1.0,26.0,7.0,4.0,5.0,13.0,2.0,38.0,19464,1.0,150,-17.0,3.0,2.0,4.0
468,Dario,Saric,PF,858.0,337.0,385.0,145.0,495.0,158.0,130.0,229.0,158.0,200.0,1115.0,266835,47.0,1944,265.0,200.0,368.0,17.0
468,Dario,Saric,SF,149.0,60.0,70.0,30.0,82.0,22.0,27.0,13.0,19.0,31.0,179.0,39069,13.0,324,5.0,9.0,74.0,6.0
468,Dario,Saric,SG,11.0,2.0,7.0,4.0,3.0,1.0,2.0,0.0,0.0,5.0,18.0,3785,0.0,42,12.0,0.0,7.0,0.0
472,Dennis,Schroder,PG,1205.0,173.0,523.0,80.0,220.0,47.0,191.0,278.0,150.0,431.0,1361.0,243355,77.0,71,-288.0,235.0,278.0,6.0
477,Ramon,Sessions,PG,30.0,14.0,10.0,1.0,15.0,1.0,11.0,12.0,12.0,22.0,30.0,17505,5.0,144,-65.0,9.0,8.0,1.0
477,Ramon,Sessions,SG,9.0,4.0,3.0,0.0,5.0,1.0,1.0,3.0,0.0,5.0,9.0,2871,1.0,24,14.0,3.0,1.0,0.0
478,Iman,Shumpert,PG,48.0,28.0,14.0,4.0,36.0,8.0,16.0,10.0,26.0,22.0,40.0,31124,14.0,70,-10.0,8.0,24.0,6.0
478,Iman,Shumpert,SF,26.0,10.0,8.0,0.0,14.0,4.0,6.0,0.0,2.0,2.0,16.0,5818,2.0,14,-2.0,0.0,6.0,0.0
478,Iman,Shumpert,SG,6.0,4.0,4.0,2.0,4.0,0.0,8.0,0.0,2.0,2.0,10.0,5992,0.0,14,-10.0,0.0,4.0,0.0
481,Ben,Simmons,PF,30.0,16.0,14.0,0.0,20.0,4.0,4.0,14.0,3.0,13.0,36.0,5871,2.0,54,-17.0,8.0,2.0,1.0
481,Ben,Simmons,PG,1112.0,586.0,601.0,0.0,742.0,156.0,322.0,393.0,244.0,742.0,1431.0,329440,157.0,2457,388.0,229.0,10.0,78.0
481,Ben,Simmons,SF,27.0,19.0,15.0,0.0,20.0,1.0,8.0,13.0,10.0,21.0,35.0,9575,8.0,96,-1.0,5.0,0.0,2.0
481,Ben,Simmons,SG,8.0,7.0,4.0,0.0,8.0,1.0,2.0,2.0,3.0,3.0,8.0,3412,1.0,27,-4.0,0.0,0.0,1.0
482,Jonathon,Simmons,PF,7.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,3520,0.0,26,-28.0,1.0,2.0,0.0
482,Jonathon,Simmons,PG,11.0,0.0,5.0,0.0,3.0,3.0,3.0,4.0,4.0,1.0,14.0,3057,0.0,26,-2.0,4.0,1.0,0.0
482,Jonathon,Simmons,SF,438.0,110.0,207.0,41.0,148.0,38.0,84.0,119.0,107.0,113.0,547.0,142613,37.0,1040,-131.0,92.0,122.0,13.0
482,Jonathon,Simmons,SG,151.0,31.0,62.0,17.0,39.0,8.0,24.0,53.0,21.0,33.0,183.0,38472,9.0,286,-69.0,42.0,49.0,4.0
483,Henry,Sims,C,8.0,4.0,6.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0,12.0,4261,1.0,9,-2.0,0.0,1.0,0.0
486,Marcus,Smart,PG,33.0,11.0,14.0,6.0,12.0,1.0,10.0,6.0,8.0,14.0,40.0,9999,2.0,6,1.0,6.0,15.0,0.0
486,Marcus,Smart,SG,134.0,43.0,53.0,23.0,58.0,15.0,31.0,24.0,35.0,60.0,144.0,46607,26.0,26,27.0,15.0,70.0,9.0
488,Ish,Smith,PG,393.0,105.0,190.0,14.0,117.0,12.0,55.0,77.0,75.0,180.0,449.0,135587,42.0,370,-39.0,55.0,39.0,11.0
489,JR,Smith,PG,13.0,2.0,4.0,4.0,6.0,4.0,3.0,2.0,4.0,4.0,14.0,7194,1.0,14,-2.0,2.0,11.0,1.0
489,JR,Smith,SF,94.0,22.0,35.0,21.0,25.0,3.0,10.0,8.0,25.0,18.0,98.0,47679,17.0,84,51.0,7.0,59.0,1.0
489,JR,Smith,SG,550.0,178.0,208.0,137.0,205.0,27.0,65.0,53.0,154.0,128.0,589.0,248656,64.0,490,-135.0,36.0,374.0,12.0
491,Josh,Smith,C,42.0,6.0,14.0,4.0,12.0,6.0,10.0,8.0,8.0,2.0,36.0,5726,0.0,26,-38.0,4.0,18.0,2.0
492,Tony,Snell,PG,14.0,9.0,4.0,2.0,9.0,0.0,2.0,2.0,4.0,5.0,12.0,11573,2.0,63,13.0,2.0,9.0,5.0
492,Tony,Snell,SF,19.0,5.0,10.0,4.0,6.0,1.0,2.0,2.0,3.0,4.0,26.0,6997,2.0,42,-16.0,2.0,10.0,1.0
492,Tony,Snell,SG,340.0,112.0,139.0,83.0,120.0,8.0,32.0,38.0,84.0,84.0,390.0,207084,37.0,1239,-52.0,29.0,214.0,18.0
493,Marreese,Speights,PF,28.0,5.0,11.0,7.0,7.0,2.0,3.0,11.0,13.0,1.0,38.0,10761,0.0,78,11.0,9.0,19.0,0.0
496,Nik,Stauskas,SG,16.0,6.0,2.0,0.0,6.0,0.0,0.0,8.0,2.0,6.0,10.0,5776,0.0,54,-40.0,6.0,4.0,0.0
497,Lance,Stephenson,SG,88.0,58.0,36.0,10.0,65.0,7.0,20.0,14.0,22.0,31.0,92.0,24851,6.0,105,-105.0,10.0,34.0,1.0
498,Jarnell,Stokes,F,39.0,25.0,27.0,2.0,43.0,18.0,9.0,15.0,13.0,6.0,62.0,17172,7.0,116,39.0,6.0,3.0,4.0
504,Edy,Tavares,C,26.0,23.0,11.0,0.0,32.0,9.0,6.0,20.0,13.0,2.0,37.0,21325,2.0,35,31.0,15.0,0.0,14.0
505,Jeff,Teague,PG,875.0,206.0,387.0,95.0,233.0,27.0,196.0,262.0,193.0,535.0,1088.0,276619,107.0,1716,77.0,219.0,259.0,25.0
507,Garrett,Temple,PG,20.0,4.0,12.0,7.0,5.0,1.0,3.0,5.0,5.0,8.0,36.0,7698,2.0,60,9.0,5.0,10.0,0.0
507,Garrett,Temple,SF,174.0,49.0,66.0,24.0,57.0,8.0,25.0,28.0,54.0,47.0,177.0,79487,23.0,720,-180.0,21.0,75.0,18.0
507,Garrett,Temple,SG,79.0,25.0,32.0,16.0,28.0,3.0,9.0,10.0,23.0,19.0,86.0,34527,10.0,330,-54.0,6.0,42.0,3.0
508,Jason,Terry,SG,27.0,4.0,9.0,7.0,5.0,1.0,2.0,1.0,4.0,6.0,25.0,15899,7.0,84,7.0,0.0,22.0,3.0
510,Isaiah,Thomas,PG,364.0,48.0,128.0,38.0,62.0,14.0,78.0,128.0,44.0,130.0,408.0,101350,18.0,196,-302.0,114.0,158.0,4.0
510,Isaiah,Thomas,SG,28.0,2.0,12.0,10.0,2.0,0.0,8.0,6.0,0.0,14.0,40.0,7880,2.0,34,-18.0,6.0,18.0,0.0
511,Lance,Thomas,PF,79.0,39.0,27.0,13.0,52.0,13.0,17.0,16.0,42.0,15.0,81.0,65543,15.0,432,-50.0,14.0,41.0,2.0
511,Lance,Thomas,SF,44.0,26.0,19.0,10.0,32.0,6.0,5.0,4.0,27.0,12.0,51.0,49220,3.0,336,-47.0,3.0,19.0,6.0
512,Hollis,Thompson,F,4.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,4282,0.0,16,8.0,0.0,2.0,0.0
514,Klay,Thompson,SG,1563.0,325.0,757.0,307.0,369.0,44.0,164.0,132.0,172.0,238.0,1932.0,353804,76.0,1078,577.0,111.0,697.0,40.0
515,Tristan,Thompson,C,176.0,156.0,103.0,0.0,233.0,77.0,25.0,48.0,72.0,17.0,232.0,125447,10.0,231,-73.0,26.0,1.0,18.0
517,Anthony,Tolliver,PF,90.0,38.0,54.0,36.0,48.0,10.0,8.0,34.0,29.0,19.0,171.0,43260,11.0,110,52.0,27.0,66.0,4.0
517,Anthony,Tolliver,SF,27.0,7.0,10.0,9.0,9.0,2.0,3.0,10.0,10.0,6.0,37.0,10310,1.0,30,-30.0,8.0,22.0,1.0
518,Axel,Toupane,F,20.0,10.0,9.0,4.0,12.0,2.0,4.0,8.0,7.0,4.0,27.0,12765,3.0,69,-21.0,5.0,7.0,0.0
518,Axel,Toupane,G,13.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,12.0,8528,1.0,46,-8.0,2.0,5.0,0.0
519,Karl-Anthony,Towns,C,1266.0,841.0,682.0,130.0,1097.0,256.0,178.0,435.0,302.0,216.0,1866.0,317878,67.0,1980,325.0,372.0,305.0,122.0
520,P.J.,Tucker,PF,298.0,208.0,127.0,89.0,270.0,62.0,47.0,36.0,111.0,59.0,364.0,195081,41.0,686,274.0,21.0,214.0,25.0
520,P.J.,Tucker,SF,17.0,21.0,7.0,5.0,23.0,2.0,1.0,7.0,10.0,2.0,26.0,10488,5.0,42,63.0,7.0,13.0,1.0
521,Evan,Turner,SF,338.0,107.0,161.0,31.0,128.0,21.0,55.0,51.0,99.0,96.0,397.0,158124,31.0,1247,-90.0,44.0,77.0,16.0
521,Evan,Turner,SG,8.0,3.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,3.0,12.0,2931,1.0,29,43.0,3.0,1.0,1.0
522,Myles,Turner,C,690.0,350.0,338.0,58.0,448.0,98.0,111.0,232.0,209.0,91.0,919.0,259705,40.0,1080,176.0,185.0,165.0,124.0
524,Tyler,Ulis,PG,347.0,78.0,135.0,31.0,93.0,15.0,84.0,66.0,79.0,206.0,355.0,149320,44.0,1204,-220.0,54.0,102.0,4.0
526,Denzel,Valentine,F,74.0,25.0,26.0,10.0,31.0,6.0,17.0,3.0,15.0,18.0,65.0,21335,10.0,30,-18.0,3.0,38.0,1.0
526,Denzel,Valentine,PF,11.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,3976,0.0,6,-11.0,0.0,4.0,1.0
526,Denzel,Valentine,SF,343.0,181.0,151.0,76.0,211.0,30.0,47.0,24.0,82.0,121.0,395.0,122801,33.0,216,-109.0,17.0,180.0,6.0
531,Rashad,Vaughn,G,180.0,48.0,93.0,18.0,54.0,6.0,27.0,72.0,36.0,27.0,240.0,63945,15.0,315,-72.0,36.0,60.0,6.0
533,Noah,Vonleh,PF,174.0,212.0,80.0,6.0,276.0,64.0,24.0,50.0,76.0,22.0,202.0,107560,20.0,744,-112.0,36.0,40.0,18.0
534,Nikola,Vucevic,C,886.0,449.0,419.0,68.0,556.0,107.0,118.0,96.0,156.0,201.0,983.0,212931,57.0,1612,-21.0,77.0,214.0,67.0
536,Dwyane,Wade,SG,122.0,22.0,52.0,6.0,38.0,16.0,34.0,20.0,30.0,28.0,126.0,40690,10.0,98,-22.0,16.0,16.0,8.0
537,Dion,Waiters,PG,7.0,4.0,4.0,1.0,4.0,0.0,3.0,5.0,0.0,1.0,13.0,2914,0.0,20,-16.0,4.0,3.0,0.0
537,Dion,Waiters,SG,445.0,78.0,178.0,53.0,88.0,10.0,84.0,81.0,67.0,129.0,469.0,106615,26.0,680,-96.0,60.0,181.0,9.0
538,Kemba,Walker,PG,1415.0,231.0,608.0,239.0,265.0,34.0,191.0,438.0,103.0,465.0,1832.0,298064,96.0,425,190.0,377.0,621.0,25.0
540,T.J.,Warren,PF,61.0,15.0,32.0,1.0,25.0,10.0,2.0,21.0,9.0,2.0,81.0,14385,2.0,112,-39.0,16.0,2.0,2.0
540,T.J.,Warren,SF,1020.0,200.0,508.0,20.0,318.0,118.0,84.0,244.0,143.0,84.0,1222.0,212925,65.0,1764,-383.0,186.0,91.0,40.0
544,Russell,Westbrook,PG,1876.0,719.0,836.0,114.0,883.0,164.0,419.0,616.0,225.0,882.0,2242.0,315730,158.0,2225,371.0,456.0,379.0,20.0
544,Russell,Westbrook,SG,11.0,5.0,4.0,1.0,8.0,3.0,2.0,3.0,2.0,8.0,11.0,3787,0.0,34,12.0,2.0,6.0,0.0
545,Isaiah,Whitehead,G,57.0,19.0,25.0,5.0,23.0,4.0,7.0,18.0,9.0,15.0,66.0,21325,4.0,20,14.0,11.0,17.0,0.0
546,Hassan,Whiteside,C,638.0,501.0,345.0,2.0,697.0,196.0,110.0,216.0,164.0,55.0,842.0,227618,40.0,1280,-122.0,150.0,2.0,105.0
547,Shayne,Whittington,C,41.0,16.0,21.0,1.0,35.0,19.0,12.0,14.0,25.0,4.0,55.0,30008,9.0,217,21.0,12.0,7.0,8.0
547,Shayne,Whittington,F,8.0,1.0,5.0,0.0,4.0,3.0,0.0,7.0,5.0,0.0,16.0,4245,0.0,31,-1.0,6.0,0.0,2.0
548,Andrew,Wiggins,SF,1001.0,218.0,433.0,87.0,285.0,67.0,110.0,253.0,135.0,116.0,1112.0,228556,73.0,1474,142.0,159.0,278.0,39.0
548,Andrew,Wiggins,SG,403.0,84.0,182.0,36.0,106.0,22.0,43.0,90.0,49.0,58.0,461.0,89322,24.0,506,3.0,61.0,93.0,14.0
553,Lou,Williams,PG,14.0,4.0,5.0,3.0,5.0,1.0,4.0,10.0,0.0,4.0,23.0,3341,1.0,16,-20.0,10.0,8.0,0.0
553,Lou,Williams,SG,350.0,35.0,150.0,54.0,45.0,10.0,68.0,119.0,23.0,100.0,462.0,66862,30.0,304,80.0,108.0,141.0,5.0
554,Marvin,Williams,PF,544.0,299.0,254.0,123.0,371.0,72.0,67.0,119.0,111.0,93.0,730.0,269158,52.0,380,81.0,99.0,293.0,39.0
554,Marvin,Williams,SF,51.0,14.0,17.0,9.0,19.0,5.0,3.0,13.0,11.0,6.0,53.0,20592,5.0,35,-28.0,10.0,30.0,1.0
556,Troy,Williams,F,120.0,26.0,52.0,16.0,28.0,2.0,18.0,52.0,38.0,14.0,162.0,34132,18.0,112,28.0,42.0,58.0,6.0
556,Troy,Williams,G,30.0,4.0,16.0,8.0,4.0,0.0,8.0,24.0,6.0,2.0,58.0,8478,4.0,28,20.0,18.0,14.0,0.0
556,Troy,Williams,PF,16.0,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,4.0,22.0,8122,2.0,48,12.0,6.0,6.0,0.0
558,Justise,Winslow,PF,111.0,81.0,43.0,11.0,98.0,17.0,21.0,25.0,32.0,36.0,116.0,60121,15.0,360,-67.0,19.0,30.0,8.0
558,Justise,Winslow,SF,53.0,28.0,20.0,5.0,32.0,4.0,8.0,8.0,19.0,19.0,50.0,24897,9.0,140,6.0,5.0,10.0,2.0
561,WILLY,WORKMAN,SF,5.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,2863,2.0,13,-30.0,0.0,0.0,0.0
561,WILLY,WORKMAN,SG,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,6.0,2896,2.0,13,-5.0,0.0,2.0,0.0
563,Brandan,Wright,C,36.0,26.0,20.0,0.0,32.0,6.0,2.0,4.0,4.0,4.0,44.0,11412,2.0,76,20.0,4.0,0.0,2.0
563,Brandan,Wright,PF,10.0,10.0,6.0,0.0,10.0,0.0,0.0,2.0,6.0,2.0,14.0,6846,2.0,38,-24.0,2.0,0.0,4.0
567,James,Young,F,12.0,9.0,3.0,0.0,12.0,3.0,9.0,9.0,6.0,0.0,15.0,12837,0.0,69,-24.0,9.0,6.0,0.0
567,James,Young,G,51.0,12.0,21.0,12.0,12.0,0.0,6.0,12.0,18.0,6.0,60.0,25518,9.0,138,18.0,6.0,36.0,0.0
568,Joe,Young,PG,7.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,6.0,3622,2.0,15,2.0,0.0,2.0,0.0
569,Nick,Young,SF,22.0,4.0,8.0,8.0,4.0,0.0,1.0,2.0,3.0,2.0,24.0,11317,1.0,33,-5.0,0.0,17.0,0.0
569,Nick,Young,SG,106.0,19.0,39.0,19.0,22.0,3.0,7.0,19.0,17.0,9.0,116.0,31437,4.0,88,-22.0,19.0,59.0,0.0
570,Thaddeus,Young,PF,951.0,379.0,468.0,60.0,592.0,213.0,118.0,109.0,200.0,167.0,1058.0,322973,154.0,1365,241.0,62.0,190.0,42.0
572,Tyler,Zeller,C,378.0,256.0,202.0,18.0,362.0,106.0,62.0,84.0,144.0,60.0,484.0,258414,14.0,432,38.0,62.0,46.0,44.0
573,Stephen,Zimmerman,C,12.0,12.0,6.0,0.0,12.0,0.0,4.0,16.0,0.0,0.0,24.0,8578,4.0,42,-18.0,12.0,0.0,2.0
574,Paul,Zipser,F,11.0,5.0,3.0,1.0,5.0,0.0,2.0,4.0,5.0,2.0,10.0,4242,0.0,6,-30.0,3.0,6.0,0.0
574,Paul,Zipser,PF,33.0,10.0,15.0,12.0,12.0,2.0,5.0,0.0,12.0,7.0,42.0,15324,0.0,24,-20.0,0.0,21.0,3.0
574,Paul,Zipser,SF,73.0,41.0,24.0,9.0,46.0,5.0,14.0,15.0,33.0,18.0,68.0,39460,8.0,78,-67.0,11.0,34.0,3.0
575,Ivica,Zubac,C,69.0,39.0,32.0,0.0,48.0,9.0,17.0,32.0,25.0,6.0,87.0,37063,2.0,153,21.0,23.0,2.0,9.0
581,Quinn,Cook,G,234.0,48.0,129.0,24.0,54.0,6.0,39.0,30.0,30.0,72.0,309.0,63879,18.0,345,-93.0,27.0,51.0,0.0
581,Quinn,Cook,PG,627.0,171.0,309.0,120.0,195.0,24.0,78.0,60.0,135.0,213.0,789.0,213384,33.0,594,-132.0,51.0,255.0,3.0
590,Isaiah,Cousins,G,29.0,8.0,11.0,3.0,8.0,0.0,5.0,2.0,1.0,10.0,26.0,8550,1.0,46,-15.0,1.0,10.0,1.0
591,Perry,Ellis,F,39.0,15.0,14.0,5.0,19.0,4.0,4.0,5.0,4.0,3.0,37.0,17076,3.0,88,-2.0,4.0,13.0,1.0
591,Perry,Ellis,PF,19.0,5.0,5.0,3.0,5.0,0.0,1.0,4.0,1.0,1.0,16.0,2850,3.0,33,-13.0,3.0,9.0,0.0
592,Marcus,Paige,G,104.0,24.0,34.0,22.0,26.0,2.0,28.0,12.0,16.0,38.0,100.0,34152,14.0,176,32.0,10.0,54.0,2.0
593,Gary,Payton II,G,64.0,20.0,30.0,4.0,30.0,10.0,10.0,6.0,16.0,14.0,70.0,34104,26.0,168,-52.0,6.0,12.0,0.0
593,Gary,Payton II,SG,42.0,20.0,16.0,4.0,26.0,6.0,2.0,2.0,16.0,12.0,36.0,39304,4.0,252,70.0,0.0,14.0,2.0
594,Wayne,Selden,G,97.0,15.0,44.0,11.0,23.0,8.0,18.0,51.0,13.0,18.0,136.0,25640,10.0,114,20.0,37.0,33.0,2.0
594,Wayne,Selden,SF,14.0,1.0,7.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,17.0,4076,0.0,19,-15.0,1.0,4.0,1.0
594,Wayne,Selden,SG,89.0,17.0,31.0,14.0,24.0,7.0,23.0,18.0,24.0,22.0,86.0,34898,4.0,190,-48.0,10.0,41.0,1.0
598,Yogi,Ferrell,G,61.0,14.0,27.0,11.0,15.0,1.0,9.0,18.0,6.0,18.0,80.0,21358,12.0,40,65.0,15.0,28.0,0.0
598,Yogi,Ferrell,PG,114.0,42.0,53.0,24.0,46.0,4.0,10.0,15.0,24.0,34.0,143.0,33273,8.0,80,9.0,13.0,51.0,0.0
598,Yogi,Ferrell,SG,123.0,36.0,51.0,25.0,41.0,5.0,16.0,9.0,29.0,37.0,135.0,46788,11.0,112,-71.0,8.0,70.0,1.0
599,Damion,Lee,PG,24.0,9.0,9.0,2.0,11.0,2.0,0.0,2.0,6.0,2.0,21.0,8257,2.0,2,9.0,1.0,9.0,0.0
599,Damion,Lee,SG,95.0,38.0,38.0,6.0,46.0,8.0,9.0,17.0,12.0,20.0,95.0,36350,14.0,9,-48.0,13.0,33.0,1.0
600,Alex,Poythress,F,126.0,40.0,60.0,14.0,64.0,24.0,26.0,50.0,42.0,8.0,168.0,59926,14.0,378,-126.0,34.0,44.0,12.0
600,Alex,Poythress,SF,8.0,8.0,6.0,0.0,10.0,2.0,0.0,4.0,2.0,2.0,14.0,5774,0.0,30,-2.0,2.0,2.0,0.0
601,Kaleb,Tarczewski,C,14.0,9.0,7.0,0.0,17.0,8.0,7.0,6.0,14.0,2.0,19.0,21417,1.0,135,-56.0,5.0,0.0,4.0
602,Isaiah,Taylor,G,100.0,24.0,36.0,10.0,26.0,2.0,26.0,54.0,28.0,74.0,126.0,42610,14.0,140,72.0,44.0,26.0,2.0
602,Isaiah,Taylor,PG,212.0,20.0,92.0,14.0,30.0,10.0,48.0,50.0,50.0,100.0,238.0,72756,16.0,18,-70.0,40.0,48.0,0.0
609,Ryan,Arcidiacono,G,20.0,13.0,9.0,4.0,15.0,2.0,6.0,4.0,7.0,13.0,25.0,12836,4.0,18,3.0,3.0,7.0,0.0
610,Okaro,White,F,43.0,20.0,18.0,8.0,25.0,5.0,10.0,12.0,9.0,2.0,54.0,12809,5.0,60,30.0,10.0,15.0,3.0
610,Okaro,White,PF,14.0,8.0,5.0,3.0,10.0,2.0,2.0,1.0,8.0,3.0,14.0,15101,0.0,100,-22.0,1.0,10.0,0.0
611,Matt,Costello,C,30.0,46.0,22.0,0.0,52.0,6.0,4.0,18.0,12.0,10.0,56.0,17116,6.0,88,18.0,12.0,0.0,6.0
612,Kyle,Collinsworth,PG,13.0,8.0,4.0,0.0,11.0,3.0,2.0,4.0,2.0,8.0,10.0,4138,1.0,8,-25.0,2.0,2.0,0.0
612,Kyle,Collinsworth,SG,6.0,3.0,1.0,0.0,7.0,4.0,3.0,2.0,2.0,1.0,4.0,3959,0.0,8,-9.0,2.0,0.0,0.0
625,Jalen,Jones,F,76.0,36.0,34.0,8.0,50.0,14.0,20.0,42.0,22.0,8.0,114.0,25682,4.0,138,28.0,38.0,24.0,4.0
626,Shaquille,Harrison,F,6.0,3.0,3.0,1.0,5.0,2.0,2.0,8.0,5.0,1.0,12.0,4293,3.0,28,7.0,5.0,2.0,0.0
626,Shaquille,Harrison,G,12.0,4.0,8.0,0.0,4.0,0.0,3.0,4.0,6.0,2.0,19.0,8558,3.0,56,24.0,3.0,2.0,1.0
626,Shaquille,Harrison,PG,11.0,3.0,8.0,0.0,4.0,1.0,4.0,3.0,3.0,10.0,18.0,4138,2.0,28,38.0,2.0,2.0,0.0
626,Shaquille,Harrison,SG,10.0,2.0,6.0,1.0,2.0,0.0,3.0,3.0,3.0,4.0,14.0,3908,2.0,28,3.0,1.0,1.0,1.0
629,Nikola,Jovanovic,C,3.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,4257,0.0,6,-5.0,0.0,0.0,0.0
630,Jaleel,Cousins,C,7.0,3.0,3.0,0.0,9.0,6.0,0.0,3.0,3.0,0.0,7.0,4291,0.0,23,-8.0,1.0,0.0,1.0
