player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
2580,Mamadi,Diakite,PF,14.0,10.0,6.0,2.0,12.0,2.0,12.0,6.0,8.0,0.0,18.0,19092,2.0,42,-4.0,4.0,6.0,2.0
2584,Anthony,Edwards,SF,899.0,209.0,410.0,175.0,255.0,46.0,147.0,221.0,138.0,196.0,1166.0,557937,72.0,1188,161.0,171.0,452.0,31.0
2584,Anthony,Edwards,SG,529.0,106.0,222.0,72.0,129.0,23.0,72.0,107.0,60.0,110.0,606.0,285140,47.0,638,5.0,90.0,237.0,24.0
2585,CJ,Elleby,PF,43.0,23.0,16.0,3.0,33.0,10.0,11.0,15.0,16.0,11.0,46.0,52760,5.0,145,-65.0,11.0,12.0,4.0
2585,CJ,Elleby,SF,163.0,93.0,58.0,16.0,125.0,32.0,31.0,43.0,54.0,52.0,163.0,231734,14.0,638,-178.0,31.0,66.0,9.0
2585,CJ,Elleby,SG,16.0,8.0,8.0,3.0,12.0,4.0,8.0,9.0,5.0,5.0,25.0,32136,4.0,87,-24.0,6.0,8.0,3.0
2592,Freddie,Gillespie,C,5.0,6.0,2.0,0.0,9.0,3.0,2.0,2.0,6.0,0.0,5.0,18868,0.0,64,-4.0,1.0,0.0,3.0
2592,Freddie,Gillespie,PF,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,10158,0.0,26,2.0,0.0,1.0,1.0
2593,Josh,Green,PF,10.0,3.0,4.0,1.0,6.0,3.0,0.0,1.0,4.0,1.0,10.0,10564,4.0,8,-1.0,1.0,2.0,2.0
2593,Josh,Green,SF,10.0,7.0,3.0,2.0,8.0,1.0,1.0,0.0,7.0,7.0,8.0,31697,0.0,24,9.0,0.0,5.0,1.0
2595,Tyrese,Haliburton,PG,944.0,256.0,456.0,160.0,316.0,60.0,228.0,242.0,132.0,694.0,1280.0,751412,136.0,1440,-430.0,208.0,392.0,34.0
2595,Tyrese,Haliburton,SF,24.0,14.0,8.0,0.0,16.0,2.0,6.0,0.0,4.0,18.0,16.0,18426,6.0,60,18.0,0.0,12.0,6.0
2595,Tyrese,Haliburton,SG,896.0,256.0,414.0,168.0,324.0,68.0,180.0,142.0,108.0,570.0,1112.0,839366,136.0,2520,-238.0,116.0,390.0,60.0
2597,R.J.,Hampton,SG,118.0,37.0,43.0,16.0,45.0,8.0,19.0,29.0,29.0,36.0,123.0,147712,11.0,364,-122.0,21.0,53.0,2.0
2599,Killian,Hayes,PG,125.0,45.0,42.0,15.0,54.0,9.0,24.0,23.0,43.0,70.0,118.0,167101,25.0,170,-106.0,19.0,46.0,5.0
2599,Killian,Hayes,SG,172.0,58.0,63.0,19.0,67.0,9.0,37.0,22.0,62.0,84.0,164.0,235774,26.0,240,-208.0,19.0,73.0,13.0
2602,Elijah,Hughes,PF,10.0,8.0,3.0,3.0,8.0,0.0,1.0,0.0,3.0,4.0,9.0,10802,1.0,40,-5.0,0.0,7.0,0.0
2602,Elijah,Hughes,PG,12.0,3.0,4.0,1.0,3.0,0.0,4.0,4.0,1.0,1.0,12.0,9554,1.0,40,-6.0,3.0,7.0,1.0
2602,Elijah,Hughes,SF,36.0,13.0,12.0,9.0,14.0,1.0,4.0,2.0,8.0,9.0,34.0,41903,5.0,127,-54.0,1.0,25.0,0.0
2603,Justinian,Jessup,PF,12.0,2.0,6.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,18.0,9557,0.0,11,7.0,2.0,7.0,1.0
2603,Justinian,Jessup,SF,16.0,3.0,7.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,16.0,9543,1.0,11,15.0,0.0,8.0,0.0
2604,Isaiah,Joe,PG,9.0,1.0,6.0,5.0,1.0,0.0,1.0,3.0,3.0,3.0,20.0,10836,2.0,27,14.0,3.0,7.0,0.0
2604,Isaiah,Joe,SG,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10251,1.0,27,-15.0,0.0,4.0,0.0
2606,Tre,Jones,PG,111.0,39.0,53.0,3.0,44.0,5.0,11.0,34.0,23.0,80.0,134.0,105340,12.0,310,-22.0,25.0,14.0,2.0
2606,Tre,Jones,SG,10.0,4.0,6.0,0.0,7.0,3.0,1.0,3.0,2.0,3.0,15.0,10105,0.0,31,-6.0,3.0,1.0,0.0
2607,Nathan,Knight,C,25.0,14.0,13.0,2.0,25.0,11.0,6.0,14.0,14.0,7.0,35.0,29703,3.0,66,4.0,7.0,4.0,2.0
2608,Vit,Krejci,PG,6.0,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0,12.0,10695,2.0,25,6.0,0.0,6.0,0.0
2608,Vit,Krejci,SF,10.0,3.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,10750,3.0,25,-8.0,0.0,5.0,1.0
2608,Vit,Krejci,SG,66.0,26.0,21.0,5.0,33.0,7.0,11.0,13.0,24.0,26.0,58.0,64491,4.0,150,-110.0,11.0,31.0,2.0
2609,Anthony,Lamb,PF,14.0,6.0,2.0,2.0,10.0,4.0,4.0,0.0,6.0,4.0,6.0,19110,0.0,28,-4.0,0.0,12.0,0.0
2610,Saben,Lee,PG,39.0,13.0,16.0,6.0,13.0,0.0,6.0,16.0,7.0,23.0,49.0,42061,6.0,40,20.0,11.0,12.0,2.0
2611,Kira,Lewis Jr.,PG,16.0,3.0,3.0,1.0,4.0,1.0,6.0,2.0,2.0,15.0,9.0,19101,3.0,46,21.0,2.0,8.0,2.0
2614,Theo,Maledon,PG,58.0,20.0,29.0,10.0,23.0,3.0,10.0,12.0,15.0,30.0,77.0,52568,4.0,125,13.0,9.0,22.0,2.0
2614,Theo,Maledon,SG,50.0,22.0,18.0,8.0,26.0,4.0,9.0,16.0,9.0,16.0,58.0,42544,4.0,100,-32.0,14.0,24.0,0.0
2617,Kenyon,Martin Jr.,PF,33.0,17.0,15.0,3.0,20.0,3.0,8.0,4.0,11.0,4.0,36.0,30656,0.0,42,-8.0,3.0,13.0,0.0
2619,Tyrese,Maxey,PG,767.0,174.0,371.0,93.0,196.0,22.0,74.0,177.0,117.0,249.0,989.0,556119,40.0,1512,74.0,154.0,229.0,26.0
2619,Tyrese,Maxey,SG,421.0,78.0,205.0,66.0,91.0,13.0,40.0,116.0,65.0,122.0,580.0,341065,24.0,864,74.0,104.0,152.0,7.0
2620,Skylar,Mays,SG,37.0,15.0,18.0,6.0,20.0,5.0,3.0,2.0,3.0,8.0,44.0,49606,5.0,5,-29.0,2.0,15.0,0.0
2621,Jaden,McDaniels,PF,167.0,71.0,82.0,22.0,96.0,25.0,25.0,21.0,72.0,27.0,204.0,222247,25.0,484,-8.0,18.0,74.0,19.0
2621,Jaden,McDaniels,SF,92.0,42.0,34.0,15.0,56.0,14.0,14.0,9.0,47.0,18.0,90.0,130910,5.0,286,20.0,7.0,52.0,14.0
2622,Sean,McDermott,SG,9.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,9544,0.0,19,-6.0,0.0,5.0,0.0
2623,Sam,Merrill,PG,28.0,9.0,16.0,10.0,9.0,0.0,3.0,0.0,4.0,6.0,42.0,20388,4.0,38,20.0,0.0,19.0,1.0
2623,Sam,Merrill,SG,16.0,5.0,8.0,3.0,5.0,0.0,1.0,1.0,1.0,3.0,20.0,9551,1.0,19,7.0,1.0,7.0,1.0
2626,Aaron,Nesmith,PF,16.0,3.0,8.0,4.0,3.0,0.0,1.0,3.0,2.0,4.0,23.0,10845,1.0,2,11.0,3.0,8.0,0.0
2626,Aaron,Nesmith,SF,18.0,8.0,9.0,4.0,10.0,2.0,6.0,3.0,8.0,1.0,25.0,20251,3.0,4,-28.0,3.0,12.0,1.0
2626,Aaron,Nesmith,SG,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,20515,1.0,4,13.0,0.0,6.0,0.0
2627,Zeke,Nnaji,C,15.0,7.0,4.0,2.0,11.0,4.0,3.0,4.0,6.0,4.0,11.0,20398,3.0,18,-1.0,1.0,7.0,2.0
2627,Zeke,Nnaji,PF,7.0,5.0,3.0,0.0,8.0,3.0,3.0,2.0,5.0,1.0,8.0,10344,0.0,9,-9.0,2.0,3.0,1.0
2628,Jordan,Nwora,SF,142.0,49.0,64.0,22.0,59.0,10.0,18.0,23.0,11.0,15.0,170.0,82435,9.0,168,-57.0,20.0,55.0,4.0
2628,Jordan,Nwora,SG,96.0,32.0,40.0,21.0,41.0,9.0,7.0,2.0,17.0,10.0,103.0,81695,6.0,168,26.0,2.0,52.0,2.0
2629,Onyeka,Okongwu,C,40.0,30.0,26.0,0.0,51.0,21.0,8.0,22.0,23.0,12.0,66.0,72017,4.0,7,-6.0,14.0,0.0,14.0
2630,Isaac,Okoro,PG,8.0,0.0,7.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,16.0,10727,0.0,7,17.0,1.0,1.0,0.0
2630,Isaac,Okoro,SF,57.0,17.0,23.0,4.0,26.0,9.0,6.0,22.0,22.0,16.0,64.0,82466,11.0,56,-81.0,14.0,20.0,2.0
2630,Isaac,Okoro,SG,354.0,106.0,171.0,51.0,165.0,59.0,53.0,126.0,134.0,100.0,493.0,579275,48.0,399,114.0,100.0,134.0,18.0
2632,Reggie,Perry,C,51.0,18.0,27.0,3.0,24.0,6.0,6.0,9.0,12.0,15.0,60.0,32385,0.0,87,-42.0,3.0,12.0,6.0
2633,Aleksej,Pokusevski,PF,99.0,41.0,34.0,13.0,52.0,11.0,25.0,5.0,15.0,43.0,85.0,84072,7.0,200,-13.0,4.0,46.0,7.0
2633,Aleksej,Pokusevski,SF,39.0,34.0,17.0,3.0,39.0,5.0,7.0,6.0,7.0,17.0,42.0,42454,7.0,100,30.0,5.0,12.0,4.0
2635,Payton,Pritchard,PG,48.0,19.0,17.0,7.0,21.0,2.0,10.0,3.0,9.0,19.0,44.0,40555,2.0,8,-35.0,3.0,30.0,1.0
2636,Immanuel,Quickley,PG,72.0,18.0,28.0,13.0,20.0,2.0,6.0,15.0,9.0,26.0,81.0,39614,3.0,96,25.0,12.0,39.0,0.0
2637,Jahmi'us,Ramsey,SG,16.0,2.0,8.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,16.0,9559,1.0,30,20.0,0.0,4.0,0.0
2638,Paul,Reed,C,13.0,6.0,7.0,1.0,10.0,4.0,4.0,3.0,7.0,1.0,17.0,9554,3.0,27,3.0,2.0,2.0,1.0
2638,Paul,Reed,PF,13.0,5.0,8.0,0.0,11.0,6.0,3.0,0.0,7.0,0.0,16.0,18641,4.0,54,-21.0,0.0,1.0,3.0
2639,Nick,Richards,C,12.0,8.0,9.0,0.0,12.0,4.0,1.0,6.0,6.0,3.0,24.0,46495,0.0,25,-39.0,6.0,0.0,1.0
2641,Jay,Scrubb,SF,8.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,9551,2.0,16,-10.0,0.0,3.0,0.0
2643,Marko,Simonovic,C,20.0,6.0,11.0,0.0,10.0,4.0,0.0,3.0,4.0,6.0,24.0,19096,3.0,12,39.0,2.0,3.0,1.0
2644,Jalen,Smith,C,130.0,54.0,74.0,8.0,94.0,40.0,10.0,34.0,34.0,6.0,184.0,121640,4.0,284,8.0,28.0,22.0,16.0
2644,Jalen,Smith,PF,32.0,26.0,16.0,12.0,30.0,4.0,8.0,8.0,14.0,6.0,50.0,41842,0.0,60,-24.0,6.0,22.0,0.0
2646,Cassius,Stanley,SF,20.0,14.0,14.0,6.0,14.0,0.0,0.0,8.0,8.0,4.0,38.0,19090,2.0,30,18.0,4.0,8.0,0.0
2646,Cassius,Stanley,SG,16.0,4.0,12.0,6.0,6.0,2.0,2.0,8.0,8.0,2.0,38.0,20210,0.0,20,22.0,8.0,8.0,2.0
2647,Lamar,Stevens,SF,49.0,17.0,27.0,2.0,23.0,6.0,6.0,12.0,11.0,10.0,64.0,62608,5.0,42,-15.0,8.0,3.0,2.0
2647,Lamar,Stevens,SG,57.0,21.0,32.0,4.0,28.0,7.0,8.0,9.0,15.0,13.0,74.0,81241,6.0,56,7.0,6.0,10.0,2.0
2648,Isaiah,Stewart,C,514.0,418.0,265.0,16.0,649.0,231.0,89.0,109.0,223.0,84.0,624.0,756925,22.0,750,-357.0,78.0,50.0,86.0
2650,Jae'Sean,Tate,PF,441.0,156.0,225.0,41.0,229.0,73.0,81.0,108.0,181.0,152.0,563.0,503332,45.0,686,-186.0,72.0,125.0,20.0
2650,Jae'Sean,Tate,SF,285.0,132.0,135.0,20.0,192.0,60.0,59.0,76.0,108.0,71.0,348.0,290633,26.0,420,-235.0,58.0,76.0,22.0
2653,Jon,Teske,C,16.0,4.0,2.0,0.0,10.0,6.0,0.0,4.0,2.0,2.0,4.0,38184,2.0,104,-8.0,0.0,4.0,2.0
2654,Brodric,Thomas,PG,16.0,8.0,6.0,0.0,12.0,4.0,2.0,0.0,6.0,4.0,12.0,19096,2.0,14,-16.0,0.0,2.0,0.0
2655,Killian,Tillie,PF,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,10156,1.0,19,5.0,0.0,4.0,0.0
2655,Killian,Tillie,SF,13.0,5.0,2.0,1.0,7.0,2.0,2.0,0.0,5.0,1.0,5.0,20246,2.0,38,-13.0,0.0,8.0,1.0
2656,Xavier,Tillman,C,48.0,28.0,20.0,1.0,45.0,17.0,9.0,7.0,19.0,20.0,46.0,108719,10.0,190,-31.0,5.0,9.0,3.0
2658,Obi,Toppin,PF,154.0,67.0,85.0,27.0,87.0,20.0,17.0,37.0,27.0,33.0,227.0,126330,11.0,288,74.0,30.0,65.0,10.0
2661,Devin,Vassell,PF,7.0,2.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,11.0,10016,0.0,31,-4.0,0.0,3.0,1.0
2661,Devin,Vassell,SF,196.0,53.0,81.0,48.0,63.0,10.0,15.0,34.0,38.0,41.0,241.0,169004,21.0,496,-26.0,31.0,115.0,3.0
2661,Devin,Vassell,SG,195.0,71.0,78.0,30.0,82.0,11.0,20.0,21.0,33.0,39.0,205.0,167166,17.0,496,-22.0,19.0,88.0,12.0
2664,Patrick,Williams,PF,114.0,44.0,58.0,17.0,57.0,13.0,18.0,40.0,33.0,14.0,165.0,144713,8.0,84,-111.0,32.0,39.0,7.0
2664,Patrick,Williams,SF,6.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,10858,2.0,6,3.0,0.0,3.0,1.0
2667,Robert,Woodard II,PF,12.0,6.0,4.0,0.0,16.0,10.0,2.0,4.0,0.0,2.0,10.0,19118,2.0,60,8.0,2.0,2.0,0.0
2668,Naji,Marshall,PF,36.0,24.0,15.0,1.0,30.0,6.0,6.0,10.0,7.0,16.0,39.0,41992,5.0,92,17.0,8.0,10.0,1.0
2668,Naji,Marshall,SF,48.0,24.0,19.0,5.0,32.0,8.0,7.0,12.0,10.0,13.0,52.0,41320,6.0,92,-7.0,9.0,17.0,1.0
2668,Naji,Marshall,SG,15.0,2.0,8.0,0.0,5.0,3.0,3.0,3.0,2.0,6.0,19.0,10790,0.0,23,-13.0,3.0,4.0,0.0
2672,Nate,Hinton,SG,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,19106,0.0,16,10.0,0.0,6.0,0.0
2678,Zavier,Simpson,PG,104.0,38.0,38.0,2.0,42.0,4.0,20.0,10.0,30.0,60.0,88.0,86144,10.0,200,-190.0,10.0,16.0,8.0
2764,Janis,Timma,PF,4.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,10.0,9550,1.0,26,-13.0,1.0,4.0,0.0
2785,Omer,Yurtseven,C,134.0,114.0,70.0,3.0,163.0,49.0,19.0,26.0,43.0,34.0,159.0,132708,13.0,260,73.0,16.0,7.0,9.0
2786,Santi,Aldama,PF,14.0,8.0,5.0,2.0,11.0,3.0,2.0,4.0,0.0,4.0,13.0,9544,0.0,19,-10.0,1.0,6.0,2.0
2787,Joel,Ayayi,SF,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,4.0,9557,1.0,17,-4.0,0.0,0.0,0.0
2791,Juhann,Begarin,PF,5.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,6.0,9559,0.0,2,-13.0,0.0,2.0,2.0
2792,Brandon,Boston Jr.,SF,7.0,4.0,3.0,1.0,4.0,0.0,1.0,3.0,5.0,2.0,10.0,10805,0.0,16,15.0,3.0,3.0,0.0
2794,Chaundee,Brown Jr.,PF,24.0,4.0,10.0,6.0,6.0,2.0,0.0,8.0,2.0,6.0,32.0,20168,0.0,2,-32.0,6.0,12.0,0.0
2794,Chaundee,Brown Jr.,SF,14.0,18.0,2.0,0.0,18.0,0.0,0.0,4.0,8.0,0.0,8.0,20134,4.0,2,-22.0,4.0,6.0,0.0
2795,Greg,Brown III,PF,37.0,25.0,20.0,11.0,28.0,3.0,11.0,10.0,18.0,11.0,60.0,64463,5.0,174,-51.0,9.0,19.0,3.0
2797,D.J.,Carton,PG,5.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,9552,0.0,5,-16.0,2.0,3.0,1.0
2799,Josh,Christopher,PF,6.0,4.0,4.0,2.0,4.0,0.0,5.0,0.0,1.0,7.0,10.0,9227,1.0,14,-3.0,0.0,3.0,0.0
2799,Josh,Christopher,SF,40.0,7.0,17.0,5.0,8.0,1.0,11.0,11.0,6.0,9.0,48.0,29163,3.0,42,-1.0,9.0,20.0,0.0
2800,Sharife,Cooper,PG,11.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,6.0,9549,1.0,1,-17.0,0.0,2.0,0.0
2801,Cade,Cunningham,PG,701.0,193.0,289.0,72.0,232.0,39.0,159.0,124.0,132.0,250.0,757.0,431519,54.0,430,-191.0,107.0,239.0,30.0
2801,Cade,Cunningham,SG,330.0,103.0,140.0,42.0,122.0,19.0,75.0,44.0,68.0,106.0,357.0,212581,24.0,210,-84.0,35.0,124.0,13.0
2802,Ayo,Dosunmu,PG,273.0,92.0,135.0,31.0,102.0,10.0,57.0,34.0,88.0,155.0,328.0,324682,36.0,186,-92.0,27.0,97.0,11.0
2802,Ayo,Dosunmu,SF,21.0,7.0,11.0,1.0,7.0,0.0,2.0,3.0,2.0,3.0,26.0,9544,1.0,6,0.0,3.0,5.0,0.0
2802,Ayo,Dosunmu,SG,94.0,39.0,54.0,13.0,43.0,4.0,21.0,14.0,33.0,61.0,133.0,110697,9.0,66,-13.0,12.0,31.0,4.0
2803,Chris,Duarte,PG,20.0,10.0,6.0,3.0,11.0,1.0,1.0,4.0,2.0,5.0,19.0,20583,2.0,30,-13.0,4.0,9.0,1.0
2803,Chris,Duarte,SF,109.0,29.0,51.0,12.0,38.0,9.0,19.0,24.0,18.0,27.0,135.0,102653,14.0,165,-3.0,21.0,43.0,1.0
2803,Chris,Duarte,SG,357.0,102.0,159.0,58.0,120.0,18.0,50.0,53.0,55.0,57.0,419.0,290311,24.0,435,-50.0,43.0,142.0,5.0
2804,David,Duke Jr.,PF,13.0,8.0,5.0,0.0,11.0,3.0,3.0,6.0,7.0,2.0,15.0,30451,1.0,12,-6.0,5.0,4.0,1.0
2804,David,Duke Jr.,SF,15.0,6.0,7.0,1.0,14.0,8.0,1.0,4.0,2.0,1.0,18.0,10007,2.0,4,5.0,3.0,4.0,1.0
2804,David,Duke Jr.,SG,25.0,9.0,8.0,1.0,19.0,10.0,2.0,5.0,11.0,7.0,21.0,28465,3.0,12,11.0,4.0,6.0,2.0
2805,Kessler,Edwards,PF,141.0,68.0,57.0,24.0,87.0,19.0,21.0,10.0,53.0,9.0,146.0,206675,15.0,80,-45.0,8.0,72.0,17.0
2805,Kessler,Edwards,SF,22.0,12.0,8.0,2.0,16.0,4.0,3.0,4.0,5.0,2.0,22.0,40301,4.0,16,-33.0,4.0,9.0,5.0
2806,Usman,Garuba,C,13.0,21.0,6.0,0.0,31.0,10.0,3.0,8.0,7.0,9.0,16.0,30981,5.0,42,9.0,4.0,2.0,3.0
2807,Luka,Garza,C,64.0,27.0,28.0,7.0,52.0,25.0,8.0,22.0,23.0,7.0,78.0,59465,3.0,60,-10.0,15.0,20.0,1.0
2808,Josh,Giddey,PG,172.0,85.0,77.0,15.0,113.0,28.0,50.0,24.0,22.0,91.0,190.0,132636,9.0,325,-47.0,21.0,49.0,4.0
2808,Josh,Giddey,SF,13.0,7.0,6.0,1.0,9.0,2.0,3.0,0.0,3.0,8.0,13.0,10852,0.0,25,2.0,0.0,4.0,0.0
2808,Josh,Giddey,SG,529.0,254.0,221.0,44.0,327.0,73.0,127.0,62.0,73.0,266.0,525.0,434341,43.0,1100,-250.0,39.0,170.0,16.0
2810,Jalen,Green,PG,729.0,146.0,320.0,128.0,172.0,26.0,97.0,185.0,78.0,145.0,914.0,522594,30.0,714,-368.0,146.0,350.0,15.0
2810,Jalen,Green,SG,272.0,61.0,102.0,35.0,69.0,8.0,48.0,69.0,33.0,40.0,296.0,202764,17.0,280,-195.0,57.0,134.0,3.0
2811,Quentin,Grimes,SF,54.0,13.0,27.0,21.0,19.0,6.0,8.0,8.0,16.0,8.0,80.0,50863,6.0,120,-37.0,5.0,43.0,4.0
2811,Quentin,Grimes,SG,22.0,6.0,10.0,6.0,7.0,1.0,4.0,1.0,4.0,3.0,26.0,19630,2.0,48,1.0,0.0,17.0,1.0
2813,Aaron,Henry,PF,10.0,3.0,7.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,17.0,9554,1.0,27,10.0,0.0,5.0,0.0
2816,Bones,Hyland,PG,54.0,16.0,25.0,12.0,17.0,1.0,10.0,12.0,15.0,17.0,72.0,51582,3.0,45,32.0,10.0,37.0,3.0
2817,Isaiah,Jackson,C,137.0,64.0,75.0,3.0,101.0,37.0,28.0,56.0,57.0,2.0,192.0,167763,13.0,240,-16.0,39.0,16.0,42.0
2820,Keon,Johnson,SG,302.0,52.0,114.0,48.0,74.0,22.0,56.0,36.0,66.0,90.0,304.0,275718,34.0,728,-320.0,28.0,132.0,16.0
2822,Herbert,Jones,PF,134.0,35.0,69.0,11.0,58.0,23.0,14.0,26.0,47.0,41.0,173.0,149800,24.0,345,5.0,24.0,42.0,12.0
2822,Herbert,Jones,SF,247.0,95.0,121.0,27.0,134.0,39.0,47.0,82.0,108.0,70.0,336.0,359825,54.0,828,12.0,67.0,67.0,33.0
2822,Herbert,Jones,SG,213.0,70.0,97.0,23.0,107.0,37.0,42.0,72.0,91.0,61.0,275.0,287824,56.0,621,42.0,58.0,69.0,17.0
2823,Kai,Jones,C,13.0,5.0,6.0,1.0,9.0,4.0,3.0,4.0,1.0,0.0,16.0,9552,0.0,5,-26.0,3.0,2.0,1.0
2824,Georgios,Kalaitzakis,SF,86.0,20.0,40.0,12.0,24.0,4.0,18.0,26.0,20.0,20.0,106.0,64644,14.0,150,-178.0,14.0,30.0,0.0
2824,Georgios,Kalaitzakis,SG,42.0,14.0,16.0,4.0,14.0,0.0,14.0,20.0,8.0,10.0,46.0,43142,6.0,92,-6.0,10.0,18.0,4.0
2827,Jonathan,Kuminga,PF,137.0,61.0,70.0,13.0,73.0,12.0,32.0,62.0,46.0,25.0,197.0,157425,9.0,165,-64.0,44.0,42.0,9.0
2827,Jonathan,Kuminga,SF,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,10027,1.0,11,7.0,0.0,2.0,0.0
2829,Isaiah,Livers,PF,15.0,4.0,8.0,4.0,7.0,3.0,4.0,6.0,3.0,4.0,25.0,21527,3.0,20,17.0,5.0,9.0,1.0
2829,Isaiah,Livers,SF,16.0,15.0,8.0,5.0,16.0,1.0,2.0,3.0,5.0,4.0,24.0,32245,3.0,30,-41.0,3.0,9.0,1.0
2830,Sandro,Mamukelashvili,C,44.0,23.0,26.0,7.0,31.0,8.0,9.0,13.0,3.0,5.0,68.0,31150,2.0,63,-31.0,9.0,14.0,1.0
2830,Sandro,Mamukelashvili,PF,19.0,4.0,8.0,5.0,9.0,5.0,4.0,2.0,4.0,4.0,22.0,19141,1.0,42,-20.0,1.0,12.0,1.0
2831,Tre,Mann,PG,62.0,12.0,26.0,12.0,14.0,2.0,10.0,15.0,4.0,6.0,79.0,42389,5.0,100,-42.0,15.0,30.0,2.0
2831,Tre,Mann,SF,37.0,5.0,12.0,9.0,8.0,3.0,5.0,4.0,4.0,12.0,37.0,31477,4.0,75,-31.0,4.0,20.0,1.0
2831,Tre,Mann,SG,257.0,57.0,97.0,41.0,66.0,9.0,41.0,35.0,35.0,43.0,262.0,206810,16.0,500,-142.0,27.0,121.0,3.0
2832,Miles,McBride,PG,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,10110,0.0,24,-3.0,0.0,4.0,0.0
2832,Miles,McBride,SG,9.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,10101,0.0,24,-7.0,0.0,6.0,0.0
2834,Davion,Mitchell,PG,210.0,27.0,91.0,18.0,30.0,3.0,41.0,36.0,26.0,114.0,229.0,136530,9.0,390,-65.0,29.0,57.0,8.0
2834,Davion,Mitchell,SG,122.0,13.0,58.0,25.0,16.0,3.0,15.0,4.0,20.0,38.0,142.0,83219,6.0,240,5.0,1.0,61.0,2.0
2835,Evan,Mobley,C,201.0,99.0,108.0,4.0,135.0,36.0,28.0,56.0,35.0,37.0,256.0,169022,14.0,112,-20.0,36.0,19.0,25.0
2835,Evan,Mobley,PF,590.0,330.0,289.0,18.0,426.0,96.0,97.0,181.0,122.0,124.0,720.0,517771,37.0,364,41.0,124.0,72.0,91.0
2835,Evan,Mobley,SF,105.0,41.0,58.0,3.0,62.0,21.0,17.0,31.0,13.0,28.0,137.0,78310,9.0,56,66.0,18.0,8.0,10.0
2836,Moses,Moody,PF,12.0,9.0,6.0,2.0,13.0,4.0,1.0,1.0,5.0,3.0,15.0,21027,1.0,22,20.0,1.0,7.0,0.0
2836,Moses,Moody,SF,43.0,14.0,21.0,14.0,18.0,4.0,7.0,5.0,15.0,6.0,61.0,61921,1.0,66,-35.0,5.0,29.0,3.0
2836,Moses,Moody,SG,35.0,2.0,13.0,6.0,3.0,1.0,4.0,8.0,2.0,3.0,38.0,39683,2.0,44,-1.0,6.0,17.0,2.0
2837,Trey,Murphy III,PF,10.0,4.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,12.0,10838,0.0,23,-17.0,2.0,6.0,0.0
2837,Trey,Murphy III,SF,13.0,5.0,6.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,15.0,10790,2.0,23,4.0,1.0,6.0,0.0
2841,Yves,Pons,SF,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,9551,1.0,19,14.0,0.0,1.0,2.0
2842,Jason,Preston,PG,15.0,3.0,6.0,3.0,5.0,2.0,0.0,0.0,3.0,5.0,15.0,9551,0.0,16,-18.0,0.0,6.0,1.0
2843,Joshua,Primo,PF,9.0,2.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,11.0,10175,1.0,31,-21.0,1.0,4.0,1.0
2843,Joshua,Primo,SF,28.0,4.0,10.0,3.0,5.0,1.0,7.0,2.0,5.0,10.0,25.0,30502,2.0,93,-3.0,2.0,12.0,2.0
2843,Joshua,Primo,SG,96.0,27.0,36.0,12.0,30.0,3.0,21.0,22.0,24.0,28.0,101.0,139397,7.0,403,15.0,17.0,41.0,6.0
