player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
572,Tyler,Zeller,C,45.0,33.0,24.0,6.0,39.0,6.0,18.0,42.0,27.0,18.0,90.0,29877,3.0,120,21.0,36.0,6.0,6.0
575,Ivica,Zubac,C,594.0,392.0,324.0,0.0,578.0,186.0,118.0,172.0,206.0,102.0,778.0,415148,30.0,1270,86.0,130.0,0.0,82.0
575,Ivica,Zubac,PF,12.0,12.0,6.0,0.0,16.0,4.0,4.0,8.0,2.0,0.0,18.0,9942,0.0,34,-38.0,6.0,0.0,0.0
578,JP,Tokoto,PF,9.0,7.0,2.0,0.0,10.0,3.0,2.0,4.0,3.0,3.0,7.0,5676,2.0,11,-11.0,3.0,1.0,1.0
578,JP,Tokoto,SF,6.0,5.0,2.0,1.0,7.0,2.0,1.0,2.0,2.0,0.0,6.0,5691,4.0,11,0.0,1.0,2.0,0.0
580,Chasson,Randle,PG,9.0,3.0,2.0,1.0,3.0,0.0,4.0,4.0,5.0,3.0,7.0,10469,1.0,82,-25.0,2.0,5.0,0.0
581,Quinn,Cook,PG,109.0,30.0,45.0,18.0,35.0,5.0,12.0,2.0,23.0,35.0,110.0,43549,4.0,99,11.0,2.0,46.0,2.0
582,Vincent,Hunter,C,6.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,6.0,5652,0.0,16,-4.0,0.0,0.0,1.0
582,Vincent,Hunter,SF,8.0,4.0,7.0,0.0,8.0,4.0,1.0,8.0,7.0,2.0,20.0,5663,0.0,16,-1.0,6.0,0.0,1.0
594,Wayne,Selden,PF,146.0,54.0,50.0,12.0,70.0,16.0,18.0,8.0,26.0,30.0,116.0,77942,6.0,110,-132.0,4.0,50.0,2.0
594,Wayne,Selden,SF,230.0,70.0,122.0,48.0,82.0,12.0,44.0,52.0,52.0,74.0,336.0,116536,18.0,236,14.0,44.0,102.0,2.0
594,Wayne,Selden,SG,16.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,8.0,2.0,8.0,8732,4.0,38,-2.0,0.0,4.0,0.0
595,Jarrod,Uthoff,C,11.0,3.0,4.0,1.0,6.0,3.0,0.0,3.0,2.0,0.0,11.0,5696,1.0,2,7.0,2.0,4.0,2.0
595,Jarrod,Uthoff,PF,10.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,5701,1.0,2,-10.0,0.0,7.0,2.0
597,Zach,Auguste,C,13.0,17.0,9.0,0.0,21.0,4.0,9.0,4.0,5.0,2.0,21.0,11343,4.0,60,-4.0,3.0,1.0,1.0
598,Yogi,Ferrell,PG,13.0,5.0,4.0,2.0,7.0,2.0,2.0,0.0,3.0,6.0,10.0,5088,2.0,30,-2.0,0.0,5.0,0.0
598,Yogi,Ferrell,SG,28.0,5.0,12.0,5.0,6.0,1.0,2.0,14.0,8.0,9.0,42.0,17564,2.0,120,-4.0,13.0,11.0,0.0
600,Alex,Poythress,PF,8.0,10.0,4.0,2.0,12.0,2.0,0.0,4.0,6.0,0.0,12.0,20494,0.0,32,30.0,2.0,4.0,4.0
600,Alex,Poythress,SF,88.0,22.0,44.0,6.0,34.0,12.0,18.0,26.0,30.0,2.0,110.0,45278,12.0,120,6.0,16.0,18.0,10.0
603,James,Webb III,PF,27.0,22.0,11.0,5.0,24.0,2.0,4.0,1.0,6.0,1.0,27.0,22597,1.0,16,1.0,0.0,15.0,1.0
608,Shawn,Long,C,11.0,6.0,3.0,0.0,10.0,4.0,3.0,2.0,3.0,0.0,7.0,4331,3.0,92,2.0,1.0,1.0,1.0
609,Ryan,Arcidiacono,PG,199.0,108.0,82.0,43.0,121.0,13.0,34.0,36.0,86.0,127.0,239.0,159514,35.0,192,-167.0,32.0,117.0,1.0
609,Ryan,Arcidiacono,SG,30.0,13.0,18.0,4.0,15.0,2.0,5.0,5.0,13.0,13.0,43.0,21557,5.0,24,1.0,3.0,10.0,0.0
610,Okaro,White,C,18.0,10.0,4.0,2.0,18.0,8.0,2.0,0.0,6.0,2.0,10.0,11260,0.0,14,18.0,0.0,6.0,2.0
610,Okaro,White,PF,48.0,62.0,16.0,6.0,76.0,14.0,10.0,26.0,24.0,14.0,60.0,56740,4.0,70,94.0,22.0,22.0,6.0
610,Okaro,White,SF,12.0,8.0,6.0,0.0,10.0,2.0,8.0,2.0,2.0,0.0,14.0,11388,0.0,14,-24.0,2.0,4.0,4.0
612,Kyle,Collinsworth,SG,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,4326,2.0,38,-8.0,0.0,0.0,0.0
619,Shawn,Dawson,SG,12.0,3.0,6.0,0.0,4.0,1.0,4.0,3.0,2.0,1.0,15.0,5671,0.0,4,-8.0,3.0,3.0,0.0
625,Jalen,Jones,PF,38.0,28.0,16.0,6.0,40.0,12.0,0.0,14.0,4.0,0.0,50.0,22558,4.0,32,-26.0,12.0,10.0,0.0
625,Jalen,Jones,SF,62.0,16.0,28.0,8.0,22.0,6.0,6.0,30.0,10.0,6.0,80.0,34036,4.0,48,58.0,16.0,24.0,2.0
626,Shaquille,Harrison,PG,94.0,36.0,40.0,6.0,50.0,14.0,26.0,38.0,36.0,30.0,108.0,48312,18.0,236,-2.0,22.0,22.0,12.0
626,Shaquille,Harrison,SF,110.0,52.0,48.0,6.0,60.0,8.0,12.0,24.0,24.0,18.0,120.0,55276,16.0,60,-130.0,18.0,14.0,10.0
626,Shaquille,Harrison,SG,194.0,80.0,88.0,10.0,90.0,10.0,24.0,38.0,46.0,80.0,210.0,100606,38.0,284,104.0,24.0,30.0,14.0
631,Alex,Caruso,PG,53.0,12.0,19.0,1.0,14.0,2.0,18.0,12.0,12.0,35.0,48.0,28246,3.0,85,32.0,9.0,9.0,2.0
631,Alex,Caruso,SF,33.0,11.0,14.0,6.0,15.0,4.0,6.0,7.0,2.0,11.0,41.0,11143,3.0,34,-16.0,7.0,10.0,1.0
631,Alex,Caruso,SG,23.0,9.0,8.0,2.0,12.0,3.0,15.0,12.0,11.0,23.0,28.0,22625,4.0,68,76.0,10.0,9.0,1.0
688,D.J.,Kennedy,SF,8.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,4308,4.0,18,-16.0,2.0,0.0,0.0
697,DJ,Stephens,SF,17.0,7.0,9.0,1.0,11.0,4.0,6.0,6.0,2.0,2.0,22.0,22783,4.0,76,14.0,3.0,4.0,5.0
700,Grant,Jerrett,C,17.0,11.0,5.0,2.0,17.0,6.0,2.0,4.0,4.0,3.0,15.0,16988,2.0,48,-7.0,3.0,9.0,1.0
700,Grant,Jerrett,PF,4.0,3.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,5652,0.0,16,2.0,0.0,1.0,0.0
704,Josh,Magette,PF,8.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,5622,3.0,11,8.0,0.0,3.0,1.0
704,Josh,Magette,PG,40.0,12.0,14.0,4.0,15.0,3.0,11.0,7.0,17.0,17.0,37.0,28296,6.0,55,-22.0,5.0,19.0,0.0
704,Josh,Magette,SG,17.0,1.0,5.0,3.0,1.0,0.0,1.0,3.0,10.0,8.0,16.0,11251,2.0,22,4.0,3.0,7.0,0.0
706,Casper,Ware Jr.,PG,78.0,12.0,24.0,8.0,12.0,0.0,10.0,16.0,12.0,20.0,72.0,17290,10.0,72,-76.0,16.0,34.0,0.0
709,Cory,Jefferson,C,10.0,8.0,4.0,4.0,8.0,0.0,6.0,0.0,4.0,0.0,12.0,11420,0.0,62,-16.0,0.0,6.0,0.0
709,Cory,Jefferson,PF,12.0,8.0,8.0,4.0,12.0,4.0,6.0,4.0,12.0,2.0,24.0,22744,2.0,124,22.0,4.0,6.0,0.0
711,Brady,Heslip,SG,9.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5679,1.0,19,11.0,0.0,8.0,0.0
723,David,Nwaba,PF,46.0,21.0,22.0,2.0,27.0,6.0,6.0,15.0,18.0,10.0,55.0,30701,6.0,42,5.0,9.0,10.0,3.0
723,David,Nwaba,SF,19.0,11.0,6.0,2.0,17.0,6.0,1.0,4.0,8.0,4.0,17.0,14998,4.0,21,-2.0,3.0,7.0,2.0
723,David,Nwaba,SG,28.0,9.0,11.0,4.0,14.0,5.0,5.0,7.0,7.0,6.0,31.0,24951,4.0,35,-47.0,5.0,11.0,0.0
724,Bam,Adebayo,C,292.0,229.0,162.0,1.0,313.0,84.0,62.0,134.0,93.0,97.0,425.0,181026,42.0,680,133.0,100.0,7.0,37.0
727,Jarrett,Allen,C,645.0,530.0,380.0,9.0,751.0,221.0,126.0,320.0,207.0,123.0,998.0,452165,48.0,360,-212.0,229.0,48.0,136.0
728,Kadeem,Allen,PG,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,11316,2.0,4,2.0,0.0,2.0,0.0
728,Kadeem,Allen,SG,14.0,8.0,4.0,2.0,8.0,0.0,4.0,8.0,6.0,10.0,18.0,10314,0.0,48,-16.0,8.0,4.0,0.0
733,Jamel,Artis,PF,16.0,12.0,10.0,4.0,18.0,6.0,6.0,4.0,10.0,2.0,26.0,11388,0.0,14,14.0,2.0,8.0,0.0
733,Jamel,Artis,SF,54.0,34.0,28.0,6.0,42.0,8.0,16.0,24.0,24.0,14.0,78.0,34146,4.0,42,80.0,16.0,12.0,6.0
733,Jamel,Artis,SG,10.0,4.0,6.0,2.0,6.0,2.0,4.0,0.0,4.0,2.0,14.0,11282,0.0,14,-18.0,0.0,4.0,0.0
734,Dwayne,Bacon,SF,66.0,11.0,27.0,5.0,15.0,4.0,8.0,13.0,11.0,8.0,71.0,22388,4.0,20,9.0,12.0,14.0,0.0
734,Dwayne,Bacon,SG,158.0,41.0,72.0,22.0,45.0,4.0,13.0,24.0,33.0,26.0,184.0,77726,10.0,70,-38.0,18.0,55.0,3.0
735,Lonzo,Ball,PG,436.0,188.0,174.0,71.0,240.0,52.0,102.0,45.0,109.0,251.0,437.0,213690,67.0,765,-6.0,18.0,217.0,19.0
738,Jordan,Bell,C,12.0,6.0,5.0,0.0,8.0,2.0,4.0,2.0,5.0,5.0,11.0,18063,4.0,33,-4.0,1.0,0.0,2.0
738,Jordan,Bell,PF,26.0,24.0,13.0,0.0,32.0,8.0,7.0,2.0,14.0,20.0,26.0,25294,8.0,55,27.0,0.0,0.0,7.0
738,Jordan,Bell,SF,17.0,16.0,9.0,0.0,19.0,3.0,5.0,5.0,5.0,6.0,21.0,11244,2.0,22,-3.0,3.0,0.0,4.0
739,Khem,Birch,C,17.0,9.0,8.0,0.0,15.0,6.0,1.0,8.0,11.0,4.0,19.0,16981,2.0,78,-6.0,3.0,1.0,1.0
740,Jabari,Bird,SF,21.0,9.0,13.0,3.0,11.0,2.0,3.0,5.0,3.0,7.0,30.0,11287,1.0,4,47.0,1.0,4.0,0.0
740,Jabari,Bird,SG,28.0,9.0,15.0,0.0,13.0,4.0,4.0,8.0,1.0,5.0,37.0,11320,6.0,4,-7.0,7.0,1.0,0.0
741,Antonio,Blakeney,PG,19.0,3.0,10.0,0.0,4.0,1.0,5.0,7.0,0.0,4.0,25.0,5641,2.0,6,10.0,5.0,4.0,0.0
741,Antonio,Blakeney,SG,97.0,22.0,35.0,9.0,27.0,5.0,15.0,29.0,12.0,17.0,102.0,39118,3.0,42,-34.0,23.0,28.0,0.0
743,Bogdan,Bogdanovic,PF,9.0,3.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,3.0,9.0,5372,0.0,30,-3.0,3.0,7.0,0.0
743,Bogdan,Bogdanovic,PG,11.0,3.0,5.0,5.0,5.0,2.0,4.0,0.0,0.0,6.0,15.0,5713,1.0,42,-3.0,0.0,11.0,0.0
743,Bogdan,Bogdanovic,SF,192.0,63.0,74.0,30.0,70.0,7.0,27.0,38.0,40.0,68.0,210.0,76187,24.0,450,-69.0,32.0,83.0,5.0
743,Bogdan,Bogdanovic,SG,7.0,4.0,2.0,1.0,4.0,0.0,3.0,8.0,2.0,4.0,13.0,5388,0.0,30,-20.0,8.0,3.0,0.0
749,Dillon,Brooks,SG,10.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,9.0,4340,1.0,19,14.0,1.0,0.0,1.0
751,Sterling,Brown,SF,41.0,16.0,16.0,6.0,20.0,4.0,7.0,6.0,11.0,9.0,42.0,16918,4.0,63,11.0,4.0,16.0,0.0
751,Sterling,Brown,SG,136.0,67.0,66.0,21.0,78.0,11.0,25.0,29.0,22.0,35.0,174.0,79294,11.0,294,51.0,21.0,51.0,8.0
753,Thomas,Bryant,C,436.0,304.0,273.0,26.0,401.0,97.0,56.0,104.0,110.0,76.0,652.0,284973,20.0,2296,-106.0,80.0,77.0,55.0
760,Antonius,Cleveland,PF,16.0,6.0,8.0,0.0,8.0,2.0,0.0,4.0,0.0,2.0,20.0,11384,2.0,2,-10.0,4.0,2.0,4.0
760,Antonius,Cleveland,PG,10.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,4.0,11416,0.0,2,-36.0,0.0,4.0,0.0
760,Antonius,Cleveland,SF,76.0,34.0,34.0,2.0,42.0,8.0,18.0,24.0,28.0,12.0,84.0,56754,14.0,10,-52.0,14.0,14.0,0.0
761,John,Collins,C,48.0,16.0,25.0,2.0,24.0,8.0,6.0,12.0,11.0,3.0,58.0,22774,3.0,42,-18.0,6.0,9.0,2.0
761,John,Collins,PF,809.0,360.0,455.0,53.0,572.0,212.0,116.0,254.0,194.0,111.0,1157.0,300567,23.0,59,-82.0,194.0,151.0,38.0
761,John,Collins,SF,37.0,15.0,19.0,4.0,24.0,9.0,6.0,10.0,6.0,5.0,47.0,10495,1.0,2,17.0,5.0,10.0,1.0
762,Zach,Collins,C,27.0,20.0,14.0,1.0,28.0,8.0,11.0,8.0,14.0,4.0,35.0,22757,0.0,116,45.0,6.0,2.0,11.0
762,Zach,Collins,PF,34.0,14.0,13.0,2.0,23.0,9.0,3.0,1.0,6.0,4.0,28.0,15703,3.0,87,35.0,0.0,5.0,6.0
763,Charles,Cooke,SF,42.0,4.0,20.0,4.0,12.0,8.0,10.0,20.0,4.0,0.0,62.0,45336,6.0,176,48.0,18.0,8.0,2.0
764,Jack,Cooley,C,6.0,7.0,3.0,0.0,9.0,2.0,3.0,6.0,3.0,1.0,10.0,5688,2.0,28,32.0,4.0,0.0,2.0
765,Torrey,Craig,SF,183.0,112.0,78.0,30.0,167.0,55.0,27.0,38.0,85.0,29.0,211.0,175756,26.0,306,8.0,25.0,95.0,19.0
765,Torrey,Craig,SG,109.0,48.0,47.0,17.0,74.0,26.0,15.0,24.0,52.0,23.0,125.0,77323,6.0,144,17.0,14.0,54.0,12.0
767,Tyler,Dorsey,PF,42.0,18.0,12.0,4.0,28.0,10.0,4.0,4.0,4.0,6.0,30.0,11274,2.0,2,2.0,2.0,20.0,0.0
767,Tyler,Dorsey,PG,64.0,16.0,36.0,16.0,22.0,6.0,4.0,28.0,14.0,28.0,100.0,21912,2.0,76,40.0,12.0,30.0,0.0
767,Tyler,Dorsey,SF,28.0,10.0,14.0,8.0,12.0,2.0,4.0,2.0,8.0,4.0,36.0,8680,2.0,2,14.0,0.0,18.0,0.0
767,Tyler,Dorsey,SG,320.0,88.0,124.0,58.0,120.0,32.0,40.0,76.0,46.0,66.0,368.0,145548,20.0,350,-146.0,62.0,170.0,2.0
768,Damyean,Dotson,PF,12.0,8.0,4.0,3.0,8.0,0.0,2.0,2.0,0.0,4.0,13.0,5637,0.0,24,0.0,2.0,8.0,1.0
768,Damyean,Dotson,PG,30.0,9.0,12.0,5.0,9.0,0.0,2.0,0.0,3.0,1.0,29.0,10727,0.0,48,-46.0,0.0,16.0,0.0
768,Damyean,Dotson,SF,94.0,38.0,39.0,11.0,46.0,8.0,9.0,13.0,15.0,9.0,97.0,46301,6.0,240,-24.0,8.0,40.0,1.0
768,Damyean,Dotson,SG,346.0,113.0,141.0,66.0,121.0,8.0,42.0,50.0,67.0,86.0,387.0,173072,19.0,768,-151.0,39.0,177.0,5.0
769,Milton,Doyle,SG,30.0,10.0,6.0,3.0,12.0,2.0,8.0,5.0,3.0,8.0,19.0,16926,4.0,12,-25.0,4.0,13.0,4.0
770,P.J.,Dozier,PF,22.0,2.0,8.0,0.0,2.0,0.0,4.0,4.0,8.0,8.0,18.0,11358,6.0,50,0.0,2.0,4.0,2.0
770,P.J.,Dozier,PG,58.0,28.0,32.0,8.0,34.0,6.0,6.0,6.0,8.0,10.0,74.0,33840,4.0,150,54.0,2.0,8.0,0.0
770,P.J.,Dozier,SG,12.0,2.0,8.0,2.0,2.0,0.0,8.0,0.0,2.0,4.0,18.0,11380,4.0,50,-8.0,0.0,4.0,0.0
771,Larry,Drew II,PG,27.0,8.0,13.0,5.0,9.0,1.0,9.0,2.0,11.0,11.0,33.0,22595,3.0,40,-9.0,2.0,14.0,1.0
772,Jawun,Evans,PG,57.0,12.0,15.0,0.0,12.0,0.0,12.0,18.0,15.0,24.0,42.0,34122,15.0,96,-78.0,12.0,3.0,3.0
774,Terrance,Ferguson,PG,14.0,1.0,6.0,2.0,2.0,1.0,3.0,4.0,3.0,2.0,18.0,11369,3.0,50,-11.0,4.0,6.0,2.0
774,Terrance,Ferguson,SF,23.0,7.0,10.0,4.0,7.0,0.0,4.0,2.0,11.0,7.0,26.0,21186,1.0,100,-8.0,2.0,16.0,0.0
774,Terrance,Ferguson,SG,467.0,124.0,195.0,113.0,162.0,38.0,53.0,55.0,251.0,79.0,541.0,405759,45.0,2000,131.0,38.0,311.0,18.0
775,Kyle,Fogg,PG,23.0,3.0,7.0,3.0,3.0,0.0,4.0,3.0,4.0,6.0,20.0,4377,1.0,12,-27.0,3.0,7.0,0.0
776,De'Aaron,Fox,PG,1137.0,274.0,517.0,91.0,319.0,45.0,239.0,419.0,219.0,614.0,1425.0,428480,145.0,2589,47.0,300.0,251.0,47.0
776,De'Aaron,Fox,SG,17.0,5.0,11.0,2.0,5.0,0.0,3.0,8.0,3.0,8.0,30.0,5372,1.0,30,19.0,6.0,4.0,0.0
779,Markelle,Fultz,PG,9.0,4.0,6.0,1.0,6.0,2.0,2.0,0.0,3.0,1.0,13.0,4435,0.0,27,2.0,0.0,2.0,1.0
779,Markelle,Fultz,SG,164.0,41.0,66.0,4.0,64.0,23.0,27.0,37.0,55.0,62.0,158.0,80156,21.0,486,-1.0,22.0,16.0,7.0
784,Harry,Giles III,C,50.0,24.0,21.0,1.0,35.0,11.0,19.0,7.0,24.0,7.0,46.0,28200,6.0,150,-23.0,3.0,5.0,3.0
784,Harry,Giles III,PF,25.0,8.0,12.0,1.0,11.0,3.0,4.0,0.0,5.0,0.0,25.0,11291,5.0,60,-6.0,0.0,3.0,1.0
787,Daniel,Hamilton,PF,24.0,6.0,4.0,0.0,6.0,0.0,4.0,0.0,4.0,10.0,8.0,11380,0.0,50,-10.0,0.0,6.0,0.0
787,Daniel,Hamilton,SF,110.0,90.0,42.0,6.0,108.0,18.0,40.0,28.0,16.0,66.0,106.0,74854,6.0,206,36.0,16.0,28.0,2.0
791,Josh,Hart,PF,17.0,10.0,4.0,2.0,12.0,2.0,0.0,4.0,7.0,6.0,13.0,10320,0.0,34,-17.0,3.0,11.0,2.0
791,Josh,Hart,PG,66.0,18.0,27.0,14.0,22.0,4.0,9.0,26.0,14.0,11.0,90.0,28242,7.0,85,57.0,22.0,34.0,2.0
791,Josh,Hart,SF,14.0,3.0,5.0,4.0,4.0,1.0,2.0,2.0,4.0,3.0,16.0,10058,2.0,34,-29.0,2.0,7.0,0.0
791,Josh,Hart,SG,261.0,104.0,108.0,43.0,117.0,13.0,29.0,72.0,73.0,43.0,308.0,118091,29.0,408,74.0,49.0,139.0,13.0
793,Reggie,Hearn,SF,6.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,10.0,5699,1.0,10,-8.0,0.0,4.0,0.0
793,Reggie,Hearn,SG,7.0,1.0,5.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,13.0,5693,0.0,10,7.0,1.0,4.0,0.0
795,Isaiah,Hicks,SF,5.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,5.0,5.0,8.0,5686,0.0,24,8.0,2.0,0.0,1.0
801,Jonathan,Isaac,PF,84.0,45.0,36.0,13.0,56.0,11.0,13.0,25.0,15.0,8.0,103.0,49376,8.0,260,-15.0,18.0,32.0,15.0
801,Jonathan,Isaac,SF,542.0,273.0,223.0,75.0,368.0,95.0,62.0,117.0,125.0,68.0,618.0,334716,51.0,1690,-31.0,97.0,242.0,86.0
802,Wes,Iwundu,PF,19.0,7.0,6.0,0.0,10.0,3.0,3.0,10.0,7.0,1.0,21.0,11334,1.0,52,11.0,9.0,4.0,0.0
802,Wes,Iwundu,SF,70.0,32.0,28.0,7.0,38.0,6.0,14.0,25.0,27.0,22.0,83.0,80671,12.0,442,48.0,20.0,21.0,9.0
804,Frank,Jackson,PG,71.0,20.0,28.0,4.0,28.0,8.0,7.0,6.0,8.0,9.0,66.0,36249,4.0,161,-16.0,6.0,23.0,1.0
804,Frank,Jackson,SG,142.0,23.0,62.0,16.0,29.0,6.0,13.0,27.0,18.0,21.0,159.0,48863,4.0,207,-77.0,19.0,53.0,1.0
805,Josh,Jackson,PF,179.0,37.0,69.0,8.0,53.0,16.0,28.0,39.0,40.0,23.0,175.0,68409,13.0,364,-100.0,29.0,42.0,10.0
805,Josh,Jackson,SF,89.0,32.0,26.0,4.0,36.0,4.0,27.0,31.0,13.0,23.0,77.0,34117,11.0,196,-68.0,21.0,22.0,4.0
805,Josh,Jackson,SG,240.0,62.0,95.0,17.0,78.0,16.0,51.0,41.0,64.0,68.0,235.0,82802,24.0,476,-136.0,28.0,71.0,10.0
806,Justin,Jackson,PG,26.0,4.0,16.0,4.0,4.0,0.0,2.0,6.0,0.0,0.0,40.0,11334,0.0,60,28.0,4.0,8.0,0.0
806,Justin,Jackson,SF,410.0,112.0,182.0,62.0,146.0,34.0,32.0,60.0,66.0,64.0,472.0,229308,22.0,836,-34.0,46.0,192.0,0.0
806,Justin,Jackson,SG,72.0,12.0,38.0,16.0,14.0,2.0,6.0,18.0,2.0,4.0,108.0,22550,0.0,120,-28.0,16.0,34.0,2.0
807,Amile,Jefferson,C,84.0,78.0,38.0,0.0,126.0,48.0,12.0,26.0,20.0,10.0,86.0,56600,8.0,220,58.0,10.0,0.0,14.0
810,Dakari,Johnson,C,28.0,9.0,15.0,0.0,16.0,7.0,5.0,17.0,8.0,9.0,41.0,16920,3.0,75,21.0,11.0,0.0,3.0
811,Omari,Johnson,C,6.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2.0,2.0,4.0,11318,0.0,22,-26.0,4.0,4.0,2.0
811,Omari,Johnson,PG,22.0,2.0,12.0,2.0,8.0,6.0,2.0,4.0,0.0,0.0,30.0,11244,4.0,22,18.0,4.0,12.0,0.0
814,Luke,Kennard,SF,71.0,29.0,29.0,14.0,30.0,1.0,11.0,8.0,11.0,13.0,79.0,40154,3.0,80,-36.0,7.0,33.0,3.0
814,Luke,Kennard,SG,28.0,10.0,11.0,6.0,11.0,1.0,0.0,2.0,7.0,9.0,29.0,24099,2.0,50,-11.0,1.0,15.0,1.0
817,Maxi,Kleber,C,52.0,17.0,22.0,8.0,30.0,13.0,8.0,6.0,13.0,7.0,56.0,31588,3.0,48,-33.0,4.0,24.0,5.0
817,Maxi,Kleber,PF,66.0,43.0,27.0,16.0,57.0,14.0,14.0,14.0,34.0,13.0,82.0,61007,10.0,96,-46.0,12.0,43.0,18.0
818,Furkan,Korkmaz,PF,18.0,4.0,10.0,8.0,6.0,2.0,1.0,15.0,1.0,2.0,40.0,5629,1.0,27,-7.0,12.0,14.0,0.0
818,Furkan,Korkmaz,SF,81.0,26.0,33.0,15.0,27.0,1.0,13.0,7.0,17.0,20.0,85.0,36507,5.0,189,22.0,4.0,42.0,2.0
818,Furkan,Korkmaz,SG,50.0,11.0,17.0,9.0,16.0,5.0,7.0,16.0,8.0,10.0,56.0,26977,6.0,135,-8.0,13.0,32.0,0.0
819,Luke,Kornet,C,91.0,31.0,38.0,26.0,36.0,5.0,11.0,11.0,12.0,17.0,111.0,55325,10.0,264,-80.0,9.0,57.0,8.0
819,Luke,Kornet,PF,87.0,35.0,32.0,22.0,42.0,7.0,2.0,9.0,13.0,13.0,94.0,44059,8.0,192,3.0,8.0,59.0,17.0
820,Kyle,Kuzma,C,42.0,11.0,18.0,1.0,17.0,6.0,3.0,14.0,9.0,8.0,47.0,15955,0.0,51,-7.0,10.0,10.0,2.0
820,Kyle,Kuzma,PF,1030.0,303.0,482.0,127.0,357.0,54.0,126.0,224.0,155.0,159.0,1261.0,320010,39.0,1127,1.0,170.0,402.0,21.0
820,Kyle,Kuzma,SF,44.0,13.0,15.0,3.0,14.0,1.0,8.0,20.0,6.0,14.0,48.0,15245,3.0,51,-41.0,15.0,15.0,0.0
821,T.J.,Leaf,C,42.0,10.0,13.0,2.0,20.0,10.0,3.0,7.0,4.0,2.0,33.0,16954,3.0,45,-2.0,5.0,11.0,3.0
821,T.J.,Leaf,PF,47.0,17.0,28.0,3.0,33.0,16.0,3.0,5.0,10.0,6.0,63.0,18643,4.0,60,21.0,4.0,11.0,3.0
821,T.J.,Leaf,SF,13.0,1.0,7.0,1.0,2.0,1.0,3.0,4.0,2.0,0.0,17.0,5635,0.0,15,8.0,2.0,4.0,0.0
823,Travis,Leslie,SG,15.0,10.0,7.0,0.0,12.0,2.0,0.0,8.0,3.0,2.0,20.0,11309,1.0,30,2.0,6.0,2.0,0.0
827,Tyler,Lydon,PF,6.0,1.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,10.0,5660,0.0,9,12.0,1.0,5.0,0.0
827,Tyler,Lydon,SF,12.0,14.0,4.0,3.0,17.0,3.0,2.0,2.0,8.0,7.0,13.0,11307,5.0,18,22.0,2.0,8.0,1.0
830,Lauri,Markkanen,PF,798.0,400.0,347.0,121.0,474.0,74.0,88.0,195.0,121.0,77.0,985.0,266864,36.0,348,-192.0,170.0,333.0,32.0
832,Frank,Mason,PG,45.0,11.0,15.0,4.0,14.0,3.0,9.0,13.0,10.0,24.0,45.0,21281,5.0,120,-26.0,11.0,13.0,0.0
832,Frank,Mason,SG,29.0,6.0,14.0,4.0,6.0,0.0,8.0,18.0,8.0,35.0,46.0,21285,7.0,120,32.0,14.0,7.0,1.0
833,Mangok,Mathiang,C,1.0,4.0,1.0,0.0,6.0,2.0,1.0,6.0,2.0,0.0,5.0,5695,0.0,5,12.0,3.0,0.0,2.0
835,Alfonzo,McKinnie,PF,49.0,15.0,14.0,3.0,22.0,7.0,3.0,9.0,13.0,1.0,35.0,22664,5.0,152,-30.0,4.0,19.0,1.0
835,Alfonzo,McKinnie,SF,40.0,14.0,12.0,3.0,19.0,5.0,2.0,10.0,10.0,4.0,33.0,21494,5.0,44,-23.0,6.0,14.0,0.0
835,Alfonzo,McKinnie,SG,10.0,5.0,8.0,0.0,8.0,3.0,1.0,3.0,5.0,2.0,18.0,15828,1.0,33,-13.0,2.0,2.0,0.0
836,Darius,Miller,SF,140.0,31.0,51.0,37.0,34.0,3.0,15.0,14.0,43.0,35.0,151.0,70861,9.0,322,25.0,12.0,106.0,6.0
836,Darius,Miller,SG,7.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,4.0,5.0,8.0,5252,1.0,23,19.0,0.0,5.0,0.0
842,Malik,Monk,SG,16.0,1.0,9.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,23.0,5627,2.0,5,13.0,1.0,9.0,0.0
