player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
801,Jonathan,Isaac,PF,84.0,32.0,36.0,8.0,52.0,20.0,5.0,14.0,16.0,6.0,87.0,55635,16.0,208,-6.0,7.0,25.0,14.0
801,Jonathan,Isaac,SF,289.0,157.0,133.0,27.0,204.0,47.0,47.0,77.0,78.0,49.0,355.0,202673,46.0,780,12.0,62.0,85.0,73.0
802,Wes,Iwundu,SF,77.0,34.0,33.0,8.0,39.0,5.0,5.0,22.0,31.0,15.0,93.0,96859,11.0,364,25.0,19.0,24.0,5.0
802,Wes,Iwundu,SG,47.0,20.0,25.0,7.0,22.0,2.0,7.0,35.0,15.0,14.0,85.0,52733,2.0,182,36.0,28.0,14.0,2.0
804,Frank,Jackson,PG,24.0,2.0,12.0,3.0,2.0,0.0,0.0,5.0,2.0,5.0,31.0,7917,1.0,23,-8.0,4.0,9.0,0.0
804,Frank,Jackson,SG,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6092,0.0,23,-3.0,0.0,2.0,0.0
806,Justin,Jackson,PF,21.0,8.0,7.0,1.0,9.0,1.0,0.0,1.0,9.0,3.0,16.0,21719,1.0,24,2.0,1.0,8.0,2.0
806,Justin,Jackson,SF,10.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,16.0,15283,1.0,16,-11.0,0.0,5.0,0.0
807,Amile,Jefferson,C,61.0,31.0,33.0,0.0,44.0,13.0,5.0,9.0,8.0,5.0,74.0,25205,8.0,104,-25.0,8.0,0.0,0.0
814,Luke,Kennard,SF,10.0,3.0,4.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,11.0,7680,0.0,10,-8.0,1.0,5.0,0.0
814,Luke,Kennard,SG,306.0,82.0,134.0,63.0,90.0,8.0,41.0,58.0,58.0,108.0,383.0,164933,11.0,250,-28.0,52.0,162.0,6.0
817,Maxi,Kleber,C,146.0,88.0,60.0,30.0,117.0,29.0,14.0,24.0,56.0,27.0,170.0,148409,6.0,160,-59.0,20.0,97.0,34.0
817,Maxi,Kleber,PF,98.0,51.0,43.0,29.0,73.0,22.0,7.0,16.0,23.0,13.0,130.0,84507,3.0,96,107.0,15.0,69.0,14.0
818,Furkan,Korkmaz,PF,8.0,6.0,3.0,1.0,6.0,0.0,1.0,2.0,2.0,1.0,9.0,6660,0.0,27,14.0,2.0,4.0,0.0
818,Furkan,Korkmaz,SF,45.0,12.0,18.0,9.0,14.0,2.0,4.0,5.0,4.0,4.0,49.0,34435,3.0,135,-14.0,4.0,27.0,1.0
818,Furkan,Korkmaz,SG,58.0,15.0,21.0,13.0,16.0,1.0,6.0,5.0,8.0,10.0,59.0,53922,7.0,216,-4.0,4.0,35.0,1.0
819,Luke,Kornet,C,110.0,31.0,54.0,19.0,45.0,14.0,10.0,21.0,33.0,21.0,141.0,97504,6.0,84,-34.0,14.0,61.0,9.0
819,Luke,Kornet,PF,7.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,6.0,7657,0.0,6,-9.0,2.0,2.0,0.0
820,Kyle,Kuzma,PF,131.0,29.0,62.0,15.0,43.0,14.0,12.0,34.0,19.0,18.0,163.0,56655,3.0,136,54.0,24.0,45.0,4.0
820,Kyle,Kuzma,SG,16.0,5.0,11.0,3.0,6.0,1.0,1.0,0.0,2.0,3.0,25.0,7901,2.0,17,16.0,0.0,5.0,0.0
821,T.J.,Leaf,PF,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,6459,1.0,15,-5.0,0.0,2.0,0.0
830,Lauri,Markkanen,C,13.0,2.0,4.0,2.0,4.0,2.0,0.0,5.0,5.0,1.0,14.0,6949,0.0,6,-11.0,4.0,8.0,0.0
830,Lauri,Markkanen,PF,607.0,274.0,258.0,113.0,337.0,63.0,86.0,149.0,96.0,79.0,750.0,353311,43.0,312,-29.0,121.0,327.0,24.0
830,Lauri,Markkanen,SF,13.0,6.0,5.0,2.0,6.0,0.0,0.0,6.0,3.0,2.0,18.0,6431,1.0,6,-3.0,6.0,6.0,0.0
832,Frank,Mason,PG,18.0,6.0,10.0,0.0,6.0,0.0,4.0,8.0,8.0,12.0,28.0,15270,8.0,42,20.0,8.0,2.0,0.0
834,Erik,McCree,PF,11.0,1.0,6.0,2.0,1.0,0.0,2.0,3.0,3.0,1.0,16.0,6244,1.0,26,-2.0,2.0,4.0,1.0
834,Erik,McCree,SF,14.0,3.0,6.0,0.0,4.0,1.0,4.0,6.0,2.0,2.0,17.0,6259,2.0,26,7.0,5.0,3.0,0.0
835,Alfonzo,McKinnie,PF,10.0,8.0,6.0,2.0,10.0,2.0,2.0,0.0,8.0,2.0,14.0,13984,0.0,14,-6.0,0.0,4.0,0.0
835,Alfonzo,McKinnie,SF,24.0,14.0,6.0,2.0,18.0,4.0,2.0,0.0,16.0,4.0,14.0,30624,4.0,44,-100.0,0.0,12.0,2.0
842,Malik,Monk,SG,13.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,8.0,7246,1.0,5,-33.0,0.0,4.0,0.0
843,Ben,Moore,PF,31.0,26.0,15.0,0.0,35.0,9.0,8.0,25.0,13.0,8.0,51.0,31510,5.0,155,28.0,21.0,1.0,8.0
845,Monte,Morris,PG,119.0,27.0,56.0,10.0,35.0,8.0,10.0,27.0,20.0,48.0,147.0,86640,10.0,108,10.0,25.0,37.0,1.0
845,Monte,Morris,SG,29.0,10.0,11.0,1.0,11.0,1.0,1.0,6.0,7.0,14.0,28.0,31954,5.0,36,-28.0,5.0,11.0,0.0
847,Abdel,Nader,SF,50.0,13.0,25.0,13.0,15.0,2.0,9.0,12.0,22.0,3.0,75.0,49295,6.0,175,-31.0,12.0,24.0,2.0
850,Frank,Ntilikina,PG,142.0,40.0,55.0,22.0,49.0,9.0,28.0,18.0,63.0,73.0,147.0,151477,28.0,552,-71.0,15.0,59.0,7.0
850,Frank,Ntilikina,SG,21.0,6.0,11.0,3.0,8.0,2.0,4.0,5.0,8.0,9.0,28.0,27193,7.0,96,-21.0,3.0,8.0,3.0
852,Semi,Ojeleye,PF,35.0,14.0,15.0,6.0,20.0,6.0,3.0,9.0,4.0,5.0,41.0,29823,1.0,8,0.0,5.0,17.0,0.0
852,Semi,Ojeleye,SF,16.0,9.0,7.0,3.0,11.0,2.0,1.0,4.0,4.0,1.0,19.0,28120,1.0,8,12.0,2.0,8.0,0.0
854,Cedi,Osman,PF,16.0,4.0,5.0,1.0,4.0,0.0,4.0,1.0,4.0,6.0,12.0,13450,1.0,14,-10.0,1.0,9.0,1.0
854,Cedi,Osman,SF,626.0,199.0,270.0,124.0,239.0,40.0,94.0,108.0,161.0,156.0,738.0,461355,60.0,469,-379.0,74.0,329.0,16.0
864,Ivan,Rabb,C,60.0,36.0,14.0,4.0,50.0,14.0,4.0,18.0,32.0,10.0,44.0,50366,4.0,152,36.0,12.0,16.0,8.0
864,Ivan,Rabb,SF,8.0,16.0,4.0,0.0,18.0,2.0,2.0,4.0,8.0,6.0,10.0,12500,0.0,38,56.0,2.0,0.0,4.0
865,Davon,Reed,C,10.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,8.0,12586,0.0,22,14.0,0.0,0.0,0.0
865,Davon,Reed,SF,30.0,20.0,12.0,8.0,26.0,6.0,8.0,10.0,16.0,12.0,40.0,37494,8.0,66,8.0,8.0,18.0,6.0
866,Devin,Robinson,PF,30.0,17.0,16.0,2.0,25.0,8.0,7.0,19.0,10.0,2.0,48.0,31461,4.0,145,15.0,14.0,7.0,5.0
876,Dennis,Smith Jr.,PG,45.0,16.0,11.0,2.0,22.0,6.0,12.0,19.0,11.0,23.0,38.0,36423,9.0,120,-38.0,14.0,13.0,3.0
880,Edmond,Sumner,SG,26.0,4.0,10.0,0.0,5.0,1.0,3.0,8.0,11.0,11.0,26.0,27020,2.0,60,-11.0,6.0,9.0,1.0
881,Caleb,Swanigan,C,38.0,36.0,14.0,0.0,44.0,8.0,18.0,4.0,20.0,6.0,30.0,51854,4.0,238,-30.0,2.0,6.0,2.0
882,Jayson,Tatum,PF,1206.0,419.0,550.0,189.0,476.0,57.0,149.0,327.0,126.0,208.0,1558.0,467932,86.0,130,533.0,269.0,464.0,59.0
882,Jayson,Tatum,SF,415.0,153.0,170.0,54.0,185.0,32.0,65.0,120.0,52.0,84.0,484.0,165807,34.0,46,115.0,90.0,153.0,19.0
886,Daniel,Theis,C,557.0,385.0,312.0,36.0,563.0,178.0,70.0,150.0,292.0,145.0,776.0,613877,45.0,170,256.0,116.0,123.0,107.0
894,Derrick,Walton Jr.,PG,8.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,6.0,13824,0.0,32,-32.0,0.0,4.0,0.0
897,Derrick,White,PG,80.0,23.0,38.0,10.0,27.0,4.0,17.0,27.0,20.0,40.0,107.0,67107,7.0,310,-48.0,21.0,30.0,8.0
897,Derrick,White,SG,153.0,39.0,67.0,32.0,47.0,8.0,25.0,51.0,33.0,55.0,209.0,99376,12.0,403,27.0,43.0,85.0,14.0
899,D.J.,Wilson,PF,35.0,16.0,11.0,5.0,19.0,3.0,8.0,3.0,9.0,4.0,30.0,26856,4.0,84,-33.0,3.0,20.0,1.0
904,Guerschon,Yabusele,PF,7.0,3.0,1.0,0.0,6.0,3.0,1.0,2.0,3.0,3.0,4.0,12519,2.0,4,-13.0,2.0,2.0,2.0
906,Yifeng,Heng,SG,6.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,8.0,7644,0.0,12,-4.0,2.0,4.0,0.0
921,Jaylen,Adams,PG,108.0,18.0,27.0,9.0,27.0,9.0,39.0,42.0,48.0,48.0,87.0,75624,12.0,12,-45.0,24.0,51.0,3.0
922,Deng,Adel,PF,10.0,4.0,6.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,16.0,12526,2.0,28,-18.0,0.0,8.0,0.0
922,Deng,Adel,SF,54.0,14.0,24.0,10.0,24.0,10.0,14.0,10.0,6.0,22.0,66.0,50432,6.0,112,-46.0,8.0,22.0,4.0
923,DeVaughn,Akoon-Purcell,SF,26.0,8.0,10.0,2.0,12.0,4.0,4.0,12.0,4.0,4.0,32.0,12554,6.0,30,-14.0,10.0,12.0,0.0
923,DeVaughn,Akoon-Purcell,SG,86.0,26.0,30.0,8.0,40.0,14.0,14.0,18.0,14.0,8.0,78.0,37874,6.0,90,-16.0,10.0,26.0,0.0
926,Grayson,Allen,SF,21.0,9.0,8.0,0.0,9.0,0.0,4.0,5.0,6.0,3.0,21.0,12776,0.0,38,2.0,5.0,7.0,1.0
926,Grayson,Allen,SG,50.0,15.0,16.0,2.0,15.0,0.0,9.0,22.0,15.0,16.0,52.0,40579,3.0,114,-23.0,18.0,22.0,2.0
927,Braian,Angola-Rodas,SG,4.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,9.0,2.0,3.0,6287,1.0,26,5.0,0.0,1.0,0.0
928,Kostas,Antetokounmpo,C,56.0,20.0,22.0,4.0,28.0,8.0,16.0,14.0,14.0,2.0,58.0,62858,2.0,80,-58.0,10.0,22.0,6.0
930,Deandre,Ayton,C,506.0,245.0,283.0,5.0,383.0,138.0,78.0,78.0,104.0,65.0,630.0,256726,25.0,980,61.0,59.0,14.0,50.0
930,Deandre,Ayton,PF,39.0,26.0,22.0,0.0,34.0,8.0,5.0,7.0,12.0,11.0,50.0,20777,1.0,84,6.0,6.0,0.0,4.0
931,Marvin,Bagley III,C,41.0,20.0,20.0,1.0,29.0,9.0,4.0,3.0,13.0,4.0,44.0,20584,2.0,90,-29.0,3.0,6.0,2.0
931,Marvin,Bagley III,PF,104.0,49.0,51.0,3.0,69.0,20.0,12.0,40.0,25.0,2.0,134.0,58357,6.0,240,-15.0,29.0,13.0,8.0
932,Mo,Bamba,C,18.0,8.0,11.0,4.0,12.0,4.0,3.0,11.0,9.0,0.0,33.0,21570,0.0,78,-23.0,7.0,5.0,4.0
934,Keita,Bates-Diop,PF,52.0,22.0,20.0,10.0,22.0,0.0,12.0,2.0,12.0,8.0,50.0,38024,4.0,132,34.0,0.0,28.0,0.0
934,Keita,Bates-Diop,SF,92.0,40.0,34.0,14.0,46.0,6.0,10.0,20.0,20.0,10.0,96.0,50412,6.0,176,10.0,14.0,42.0,4.0
937,Trevon,Bluiett,SF,19.0,2.0,8.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,23.0,6253,1.0,23,-8.0,1.0,14.0,2.0
937,Trevon,Bluiett,SG,9.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,6243,1.0,23,7.0,0.0,4.0,0.0
940,Mikal,Bridges,PF,87.0,32.0,41.0,9.0,46.0,14.0,12.0,22.0,32.0,27.0,111.0,86521,22.0,336,10.0,20.0,32.0,10.0
940,Mikal,Bridges,SF,212.0,75.0,119.0,49.0,94.0,19.0,30.0,37.0,52.0,50.0,319.0,166878,26.0,616,90.0,32.0,103.0,21.0
940,Mikal,Bridges,SG,13.0,18.0,4.0,1.0,22.0,4.0,4.0,10.0,6.0,10.0,18.0,20353,5.0,84,-2.0,9.0,6.0,2.0
941,Miles,Bridges,PF,80.0,42.0,35.0,7.0,56.0,14.0,14.0,19.0,15.0,9.0,92.0,47520,10.0,35,-53.0,15.0,35.0,7.0
941,Miles,Bridges,SF,754.0,276.0,320.0,98.0,359.0,83.0,103.0,130.0,137.0,118.0,845.0,452452,37.0,330,-364.0,107.0,295.0,52.0
943,Ryan,Broekhoff,SF,8.0,5.0,3.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,9.0,7111,0.0,8,-4.0,0.0,7.0,1.0
944,Bruce,Brown,PG,263.0,109.0,112.0,17.0,151.0,42.0,51.0,79.0,86.0,148.0,295.0,206969,42.0,310,27.0,54.0,54.0,21.0
944,Bruce,Brown,SG,157.0,81.0,66.0,8.0,100.0,19.0,40.0,41.0,66.0,72.0,174.0,147451,18.0,210,-70.0,34.0,37.0,10.0
946,Jalen,Brunson,PF,6.0,3.0,2.0,0.0,5.0,2.0,2.0,2.0,1.0,7.0,6.0,7692,1.0,8,7.0,2.0,2.0,0.0
946,Jalen,Brunson,PG,129.0,34.0,62.0,16.0,40.0,6.0,22.0,25.0,19.0,75.0,163.0,83852,3.0,96,43.0,23.0,41.0,1.0
946,Jalen,Brunson,SG,30.0,7.0,12.0,5.0,12.0,5.0,3.0,1.0,6.0,7.0,30.0,26932,0.0,32,-2.0,1.0,14.0,0.0
947,Deonte,Burton,PF,18.0,5.0,7.0,2.0,9.0,4.0,7.0,4.0,5.0,6.0,20.0,12561,3.0,50,7.0,4.0,7.0,1.0
947,Deonte,Burton,SF,10.0,7.0,3.0,1.0,9.0,2.0,9.0,4.0,8.0,3.0,10.0,12521,2.0,50,-7.0,3.0,4.0,2.0
948,Jeffrey,Carroll,SG,9.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,9.0,6372,0.0,17,-13.0,1.0,5.0,0.0
949,Jevon,Carter,PG,42.0,14.0,14.0,12.0,18.0,4.0,26.0,8.0,26.0,36.0,44.0,52996,16.0,206,100.0,4.0,26.0,4.0
950,Wendell,Carter Jr.,C,334.0,252.0,174.0,6.0,386.0,134.0,72.0,146.0,156.0,49.0,459.0,283344,32.0,252,-6.0,105.0,28.0,34.0
952,Joe,Chealey,PG,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,6379,2.0,5,14.0,0.0,1.0,0.0
953,Gary,Clark,PF,222.0,102.0,90.0,62.0,126.0,24.0,14.0,22.0,54.0,28.0,258.0,211104,30.0,656,-206.0,16.0,174.0,26.0
953,Gary,Clark,SF,24.0,6.0,8.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,22.0,12526,4.0,28,-34.0,0.0,18.0,0.0
954,Bonzie,Colson,C,10.0,2.0,6.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,14.0,6377,2.0,21,-12.0,2.0,2.0,0.0
954,Bonzie,Colson,PF,21.0,5.0,11.0,4.0,9.0,4.0,5.0,18.0,6.0,1.0,40.0,12485,2.0,42,7.0,14.0,8.0,1.0
956,Devin,Davis,PF,17.0,6.0,7.0,1.0,7.0,1.0,3.0,12.0,11.0,5.0,23.0,18929,6.0,78,-36.0,8.0,5.0,1.0
956,Devin,Davis,SF,3.0,6.0,3.0,1.0,6.0,0.0,3.0,0.0,2.0,0.0,7.0,6244,0.0,26,-2.0,0.0,1.0,0.0
959,Marcus,Derrickson,PF,28.0,6.0,6.0,0.0,16.0,10.0,2.0,4.0,6.0,2.0,16.0,12750,2.0,60,0.0,4.0,16.0,0.0
960,Hamidou,Diallo,PF,7.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,4.0,7271,1.0,25,-19.0,0.0,1.0,0.0
960,Hamidou,Diallo,SF,35.0,12.0,15.0,1.0,15.0,3.0,10.0,12.0,15.0,4.0,36.0,33794,7.0,125,-17.0,5.0,8.0,2.0
960,Hamidou,Diallo,SG,34.0,5.0,13.0,1.0,6.0,1.0,3.0,9.0,5.0,2.0,31.0,12521,2.0,50,-11.0,4.0,8.0,1.0
962,Donte,DiVincenzo,PG,90.0,51.0,38.0,9.0,60.0,9.0,21.0,19.0,27.0,43.0,96.0,94159,18.0,273,113.0,11.0,42.0,5.0
962,Donte,DiVincenzo,SF,7.0,5.0,3.0,1.0,6.0,1.0,2.0,0.0,2.0,3.0,7.0,7271,0.0,21,1.0,0.0,3.0,0.0
962,Donte,DiVincenzo,SG,115.0,61.0,54.0,20.0,79.0,18.0,15.0,19.0,24.0,28.0,143.0,93309,19.0,294,131.0,15.0,59.0,2.0
963,Luka,Doncic,PG,1418.0,584.0,661.0,197.0,670.0,86.0,310.0,661.0,172.0,603.0,2011.0,520270,72.0,645,200.0,492.0,607.0,18.0
963,Luka,Doncic,SF,17.0,10.0,9.0,5.0,14.0,4.0,5.0,6.0,2.0,15.0,29.0,6478,0.0,8,15.0,6.0,10.0,0.0
963,Luka,Doncic,SG,55.0,11.0,26.0,7.0,12.0,1.0,8.0,14.0,7.0,19.0,68.0,13206,4.0,16,22.0,9.0,25.0,1.0
966,Drew,Eubanks,C,41.0,27.0,30.0,0.0,33.0,6.0,8.0,36.0,24.0,5.0,84.0,46003,1.0,217,-6.0,24.0,0.0,6.0
966,Drew,Eubanks,PF,4.0,5.0,2.0,0.0,6.0,1.0,2.0,2.0,4.0,1.0,6.0,7343,1.0,31,7.0,2.0,0.0,2.0
967,Jacob,Evans,PG,112.0,44.0,48.0,8.0,48.0,4.0,44.0,40.0,28.0,42.0,142.0,76794,10.0,132,-4.0,38.0,20.0,16.0
967,Jacob,Evans,SG,78.0,24.0,32.0,6.0,30.0,6.0,8.0,12.0,8.0,22.0,82.0,40368,4.0,66,-30.0,12.0,16.0,2.0
968,Keenan,Evans,PG,20.0,9.0,4.0,1.0,9.0,0.0,4.0,6.0,2.0,16.0,13.0,12776,4.0,38,8.0,4.0,3.0,1.0
968,Keenan,Evans,SF,20.0,6.0,6.0,1.0,9.0,3.0,3.0,3.0,5.0,5.0,14.0,12682,0.0,38,-7.0,1.0,5.0,0.0
970,Wenyen,Gabriel,C,52.0,26.0,22.0,10.0,38.0,12.0,10.0,40.0,24.0,2.0,72.0,37604,0.0,180,50.0,18.0,22.0,8.0
970,Wenyen,Gabriel,PF,98.0,46.0,50.0,16.0,68.0,22.0,14.0,30.0,64.0,12.0,134.0,83824,6.0,354,-8.0,18.0,46.0,12.0
971,Abdul,Gaddy,PG,10.0,2.0,4.0,0.0,2.0,0.0,10.0,0.0,2.0,18.0,8.0,25006,0.0,104,-34.0,0.0,2.0,0.0
972,Shai,Gilgeous-Alexander,PF,10.0,3.0,6.0,1.0,3.0,0.0,0.0,6.0,4.0,5.0,18.0,7321,2.0,25,14.0,5.0,3.0,0.0
972,Shai,Gilgeous-Alexander,PG,4.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0,1.0,7.0,10.0,7954,0.0,25,9.0,2.0,2.0,0.0
972,Shai,Gilgeous-Alexander,SF,438.0,179.0,202.0,51.0,200.0,21.0,66.0,164.0,61.0,126.0,587.0,252605,34.0,850,24.0,132.0,138.0,31.0
972,Shai,Gilgeous-Alexander,SG,752.0,243.0,354.0,55.0,278.0,35.0,97.0,243.0,80.0,145.0,964.0,342103,54.0,1267,73.0,201.0,178.0,23.0
973,Devonte',Graham,PG,27.0,3.0,17.0,9.0,4.0,1.0,10.0,2.0,3.0,10.0,43.0,15040,3.0,10,-6.0,0.0,14.0,0.0
973,Devonte',Graham,SG,856.0,150.0,318.0,189.0,189.0,39.0,157.0,185.0,103.0,405.0,979.0,375365,57.0,275,-179.0,154.0,527.0,14.0
978,Isaiah,Hartenstein,C,54.0,33.0,33.0,1.0,50.0,17.0,10.0,25.0,21.0,5.0,84.0,32640,7.0,70,1.0,17.0,8.0,12.0
979,Aaron,Holiday,PG,336.0,54.0,127.0,39.0,71.0,17.0,51.0,66.0,58.0,126.0,349.0,179524,23.0,390,25.0,56.0,123.0,9.0
979,Aaron,Holiday,SF,41.0,17.0,21.0,7.0,18.0,1.0,9.0,10.0,17.0,23.0,57.0,47532,6.0,90,-17.0,8.0,11.0,2.0
979,Aaron,Holiday,SG,69.0,21.0,27.0,11.0,25.0,4.0,12.0,11.0,15.0,29.0,75.0,56580,10.0,120,-40.0,10.0,29.0,0.0
980,Kevin,Huerter,SF,21.0,3.0,9.0,5.0,3.0,0.0,0.0,0.0,5.0,2.0,23.0,7134,0.0,1,-9.0,0.0,11.0,1.0
980,Kevin,Huerter,SG,537.0,171.0,223.0,112.0,203.0,32.0,75.0,51.0,118.0,188.0,601.0,327881,44.0,47,-226.0,43.0,294.0,22.0
981,Chandler,Hutchison,PF,51.0,21.0,15.0,2.0,26.0,5.0,11.0,28.0,10.0,8.0,54.0,25182,4.0,24,-13.0,22.0,10.0,2.0
981,Chandler,Hutchison,SF,82.0,39.0,31.0,6.0,47.0,8.0,13.0,37.0,18.0,14.0,91.0,66635,8.0,60,-93.0,23.0,20.0,3.0
982,Jaren,Jackson Jr.,C,91.0,35.0,41.0,14.0,46.0,11.0,15.0,38.0,32.0,10.0,127.0,58635,7.0,172,-34.0,31.0,43.0,12.0
982,Jaren,Jackson Jr.,PF,736.0,210.0,342.0,143.0,265.0,55.0,102.0,191.0,231.0,77.0,966.0,393055,39.0,1083,-49.0,139.0,364.0,91.0
982,Jaren,Jackson Jr.,SF,20.0,4.0,6.0,2.0,7.0,3.0,1.0,2.0,5.0,1.0,15.0,6700,1.0,19,-9.0,1.0,5.0,2.0
983,Alize,Johnson,C,22.0,10.0,9.0,0.0,16.0,6.0,8.0,16.0,6.0,2.0,27.0,12517,3.0,30,-13.0,9.0,4.0,0.0
983,Alize,Johnson,PF,47.0,33.0,24.0,5.0,53.0,20.0,7.0,17.0,9.0,13.0,68.0,34797,4.0,75,0.0,15.0,16.0,1.0
987,Kevin,Knox II,PF,43.0,18.0,20.0,10.0,23.0,5.0,12.0,29.0,8.0,9.0,69.0,25177,3.0,96,4.0,19.0,22.0,4.0
987,Kevin,Knox II,SF,41.0,15.0,10.0,4.0,16.0,1.0,8.0,19.0,7.0,2.0,39.0,26477,2.0,96,-74.0,15.0,23.0,3.0
987,Kevin,Knox II,SG,4.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,6625,1.0,24,-5.0,2.0,3.0,1.0
988,Rodions,Kurucs,C,4.0,8.0,1.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,7902,1.0,4,2.0,0.0,2.0,1.0
988,Rodions,Kurucs,PF,90.0,56.0,42.0,14.0,66.0,10.0,30.0,20.0,40.0,28.0,107.0,92626,16.0,52,39.0,9.0,44.0,6.0
988,Rodions,Kurucs,SF,30.0,9.0,14.0,7.0,11.0,2.0,2.0,4.0,13.0,8.0,37.0,27814,3.0,16,12.0,2.0,19.0,0.0
993,Daryl,Macon,PG,60.0,4.0,24.0,6.0,4.0,0.0,24.0,24.0,18.0,28.0,72.0,37822,4.0,48,-20.0,18.0,20.0,2.0
993,Daryl,Macon,SG,38.0,4.0,16.0,12.0,4.0,0.0,8.0,18.0,8.0,12.0,54.0,25036,2.0,32,56.0,10.0,26.0,2.0
995,Yante,Maten,PF,116.0,68.0,56.0,2.0,96.0,28.0,32.0,66.0,32.0,12.0,160.0,62826,8.0,200,84.0,46.0,18.0,12.0
995,Yante,Maten,SF,18.0,4.0,6.0,0.0,6.0,2.0,2.0,0.0,14.0,0.0,12.0,12522,0.0,40,8.0,0.0,2.0,0.0
995,Yante,Maten,SG,14.0,2.0,4.0,0.0,8.0,6.0,4.0,12.0,8.0,4.0,18.0,12478,2.0,40,64.0,10.0,0.0,4.0
997,Jordan,McLaughlin,PG,89.0,28.0,40.0,13.0,35.0,7.0,17.0,18.0,12.0,56.0,108.0,58622,11.0,198,26.0,15.0,37.0,2.0
998,De'Anthony,Melton,SG,60.0,28.0,22.0,12.0,36.0,8.0,13.0,9.0,13.0,27.0,62.0,58423,10.0,152,11.0,6.0,31.0,4.0
1000,Codi,Miller-McIntyre,PG,6.0,4.0,2.0,1.0,4.0,0.0,8.0,2.0,2.0,5.0,6.0,6372,1.0,17,-14.0,1.0,3.0,0.0
1000,Codi,Miller-McIntyre,SG,8.0,6.0,4.0,1.0,7.0,1.0,1.0,9.0,2.0,5.0,15.0,6291,3.0,17,-4.0,6.0,3.0,1.0
1001,Shake,Milton,PG,222.0,50.0,104.0,46.0,60.0,10.0,40.0,54.0,73.0,90.0,297.0,182404,15.0,648,-21.0,43.0,105.0,5.0
1001,Shake,Milton,SF,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,7659,0.0,27,-7.0,0.0,2.0,0.0
1001,Shake,Milton,SG,89.0,29.0,39.0,15.0,32.0,3.0,11.0,24.0,29.0,32.0,111.0,70519,9.0,270,-18.0,18.0,43.0,3.0
1002,Naz,Mitrou-Long,PG,136.0,40.0,66.0,24.0,52.0,12.0,44.0,54.0,26.0,56.0,198.0,75388,8.0,84,-34.0,42.0,52.0,2.0
1002,Naz,Mitrou-Long,SG,28.0,10.0,6.0,2.0,12.0,2.0,6.0,12.0,4.0,12.0,26.0,12540,2.0,14,-24.0,12.0,10.0,0.0
1005,Dzanan,Musa,SF,63.0,26.0,21.0,9.0,30.0,4.0,7.0,23.0,10.0,16.0,69.0,37824,4.0,24,5.0,18.0,28.0,1.0
1006,Svi,Mykhailiuk,PG,7.0,5.0,3.0,2.0,5.0,0.0,2.0,2.0,3.0,5.0,9.0,7344,1.0,10,2.0,1.0,6.0,0.0
1006,Svi,Mykhailiuk,SF,88.0,21.0,36.0,19.0,24.0,3.0,16.0,16.0,18.0,24.0,105.0,51481,8.0,80,7.0,14.0,56.0,1.0
1006,Svi,Mykhailiuk,SG,211.0,41.0,79.0,59.0,53.0,12.0,31.0,37.0,43.0,60.0,245.0,161861,23.0,230,-64.0,28.0,148.0,1.0
1007,Kendrick,Nunn,PG,966.0,172.0,424.0,140.0,198.0,26.0,120.0,109.0,170.0,250.0,1082.0,491862,60.0,1420,64.0,94.0,410.0,14.0
1007,Kendrick,Nunn,SF,20.0,5.0,12.0,5.0,7.0,2.0,5.0,2.0,9.0,5.0,31.0,14008,5.0,59,16.0,2.0,10.0,1.0
1007,Kendrick,Nunn,SG,92.0,8.0,46.0,19.0,9.0,1.0,14.0,15.0,6.0,12.0,123.0,33771,7.0,100,3.0,12.0,39.0,1.0
